1.850295415106446484e+01 1.874591700749866641e-01 1.052355453710699454e+07 1.976426763635240835e+00
1.774860574860693063e+01 1.990699154451431585e-01 7.991608998471265659e+06 2.138664915050700444e+00
1.712296636160955288e+01 2.111636096206591651e-01 6.122064558331735432e+06 2.311774674498386251e+00
1.659930259455763490e+01 2.237408253186946860e-01 4.725594365003691055e+06 2.496073667159948162e+00
1.615710376934469039e+01 2.367915233340821823e-01 3.670811516134220175e+06 2.690465231185998007e+00
1.578135389380779507e+01 2.503125227770723327e-01 2.870944336571773048e+06 2.894711189761721037e+00
1.545983977885293470e+01 2.643064968043235541e-01 2.257241145183708053e+06 3.111762311307632256e+00
1.518317094850349314e+01 2.787563523403218668e-01 1.785306978726195171e+06 3.342107143225962140e+00
1.494430384026713021e+01 2.936761481433298182e-01 1.418560244744867086e+06 3.586291814897939467e+00
1.473700768501354119e+01 3.090541874015587664e-01 1.132829109874741407e+06 3.843631679166473969e+00
1.455605215258215246e+01 3.248992564524333937e-01 9.081265130427277181e+05 4.114936695530190036e+00
1.439845996838796971e+01 3.411857698191177457e-01 7.313552900465705898e+05 4.402405432247917361e+00
1.426028290421260181e+01 3.579345362612128545e-01 5.914200297467136988e+05 4.706815354030648102e+00
1.413861698763091468e+01 3.751230681063689176e-01 4.796188104913900024e+05 5.029016973956548675e+00
1.403175010248338950e+01 3.927666049304990303e-01 3.905016737986560911e+05 5.369937737708196934e+00
1.393756019903360688e+01 4.108655662188108182e-01 3.189039536759160110e+05 5.730586760432299975e+00
1.385437341267649280e+01 4.294004202799700520e-01 2.613505569923712173e+05 6.112060362622817600e+00
1.378078646217723957e+01 4.483819762936839814e-01 2.146733555059088103e+05 6.515548385649333696e+00
1.371531221850847082e+01 4.677672472514836088e-01 1.769072558862044825e+05 6.942341293564025406e+00
1.365710327588936046e+01 4.876061616397359133e-01 1.461550087136955990e+05 7.393838088597395775e+00
1.360531817745474470e+01 5.078447977258202517e-01 1.211173617522928544e+05 7.871555085268510332e+00
1.355917615831974032e+01 5.285170929700208076e-01 1.005733037158795341e+05 8.377135603648026674e+00
1.351785727573552975e+01 5.495929558492815836e-01 8.370877605741024308e+04 8.912360656980970575e+00
1.348052687680096717e+01 5.710618709130806936e-01 6.984328678109460452e+04 9.479160723315612103e+00
1.344695447246277098e+01 5.929234712161244314e-01 5.840154872713261284e+04 1.007962870555021162e+01
1.341649610178710361e+01 6.151631604718974522e-01 4.893750449057825608e+04 1.071562991628918660e+01
1.338893120227409916e+01 6.377677097134215600e-01 4.109420962017179409e+04 1.138685206472104383e+01
1.336316237026228393e+01 6.607432563326293140e-01 3.456075075341427873e+04 1.209856921246664463e+01
1.333975468376033646e+01 6.840750037243804593e-01 2.914121474779079290e+04 1.285363396435070804e+01
1.331777898585556841e+01 7.077175808328283191e-01 2.460509616840755189e+04 1.365317855683984227e+01
1.329687520728324479e+01 7.317106041455923027e-01 2.080787620976798644e+04 1.449881073339464344e+01
1.327711722204597145e+01 7.559784863725182991e-01 1.763428673311110106e+04 1.539715248292325001e+01
1.325814904922357229e+01 7.805729287419557183e-01 1.496601729808898381e+04 1.634727867084279751e+01
1.323971746841361607e+01 8.054365080249039632e-01 1.272393648652764023e+04 1.735557073145441720e+01
1.322171640057756292e+01 8.305710437683181402e-01 1.083292221135368345e+04 1.842400963895400423e+01
1.320373875372481898e+01 8.559774041506489350e-01 9.235725687949156054e+03 1.955756418218061654e+01
1.318577746029434294e+01 8.815754641983940543e-01 7.889143737244662589e+03 2.075848439922896915e+01
