1.958012193596069750e+01 1.528190283813515293e-01 1.743759143073865026e+07 2.353136616721244412e+00
1.855106287068101878e+01 1.598686699893368257e-01 1.354584030488792807e+07 2.559418407789153527e+00
1.767742307619530706e+01 1.672232219261664266e-01 1.060241776951174624e+07 2.779154164334234345e+00
1.692940095813410295e+01 1.748650100571208510e-01 8.346618756624488160e+06 3.013798068764808491e+00
1.628257588310364312e+01 1.828031917377715143e-01 6.606576244962031953e+06 3.262153240405139432e+00
1.571988272497518579e+01 1.910267418298561282e-01 5.258919713972168975e+06 3.527316082921923002e+00
1.522709213320979593e+01 1.995358958330276655e-01 4.202682598735332489e+06 3.808250835942727175e+00
1.479288837639722409e+01 2.083285534688563978e-01 3.372754033470322378e+06 4.107350706268764640e+00
1.440846612038392749e+01 2.173971379303838991e-01 2.718408595960649196e+06 4.424347585426060547e+00
1.406583495181456556e+01 2.267567950845736646e-01 2.199334759020347148e+06 4.761409891836765773e+00
1.375951082338534626e+01 2.363827579905018184e-01 1.784588605825645849e+06 5.118206811441301518e+00
1.348460910220543418e+01 2.463062444937962614e-01 1.453067804183436558e+06 5.497736675941191642e+00
1.323640189749264273e+01 2.565213403981811968e-01 1.186854195864054840e+06 5.898506634531107906e+00
1.301201083624819432e+01 2.670162959752568899e-01 9.717021475726905046e+05 6.324291507240548782e+00
1.280804043795212266e+01 2.778047489298489103e-01 7.981059618073657621e+05 6.774857676873248913e+00
1.262237958321571440e+01 2.888874758416450361e-01 6.567605174462994328e+05 7.251638641088636206e+00
1.245271198478078034e+01 3.002614905229857856e-01 5.420727184122524923e+05 7.757142430313064274e+00
1.229736777202680287e+01 3.119701179928562329e-01 4.483529452325908933e+05 8.290783083168356882e+00
1.215472918463977159e+01 3.239692168043905030e-01 3.713733003470522235e+05 8.855254749148693705e+00
1.202392707638722769e+01 3.363114367511216285e-01 3.083630693430916872e+05 9.452710899086026686e+00
1.190316869310398218e+01 3.489978140046899324e-01 2.564502056433401594e+05 1.008259513994167733e+01
1.179130269796214137e+01 3.620899226201383936e-01 2.133544795313588984e+05 1.073446844975001291e+01
1.168747160293035847e+01 3.757016721888390420e-01 1.775200937246771937e+05 1.144356563383170311e+01
1.159109392888047552e+01 3.899231279854717958e-01 1.475636337942520913e+05 1.215141599614332080e+01
1.150232102769065889e+01 4.048466517442737556e-01 1.225307339513242478e+05 1.292056141001934222e+01
1.142103799645409801e+01 4.204550557692022794e-01 1.017295908119835367e+05 1.372184142635000548e+01
1.134691514202054208e+01 4.368546674242164696e-01 8.431190048849237792e+04 1.453221991399911062e+01
1.128023673785189906e+01 4.539916020780198624e-01 6.990913816923266859e+04 1.541616720820270992e+01
1.122077572085051145e+01 4.718921114252748183e-01 5.793295115645257465e+04 1.632813063427735401e+01
1.116818607973369559e+01 4.905582257702785776e-01 4.804699706317867822e+04 1.724255900583900925e+01
1.112219288537803052e+01 5.100248778823284201e-01 3.987185730999353837e+04 1.823708298809459549e+01
1.108265264769250891e+01 5.302289274124792895e-01 3.310174440691727796e+04 1.929886212124913314e+01
1.104917998978286420e+01 5.512119235699470821e-01 2.751253136757751054e+04 2.031977422954749812e+01
1.102121837146395755e+01 5.729833895371267971e-01 2.288143956822188193e+04 2.142679793486730588e+01
1.099876355973751174e+01 5.954497532466408449e-01 1.907622400492020824e+04 2.262902457403147238e+01
1.098124741642475222e+01 6.186583215924770229e-01 1.591816696604543540e+04 2.381250937758881037e+01
1.096827679374015574e+01 6.425978973805398509e-01 1.330192426381869518e+04 2.504033179043074497e+01
1.095970161017469913e+01 6.672941259248751367e-01 1.113164517753456130e+04 2.637000124561356529e+01
1.095513472511036213e+01 6.926384056800728439e-01 9.332995278599706580e+03 2.777449265651387833e+01
1.095404585881377457e+01 7.186592974750682927e-01 7.838165692039349778e+03 2.913713407856371873e+01
1.095650313699953493e+01 7.454121707914304062e-01 6.594337338084012117e+03 3.060924390999081979e+01
1.096186317564828094e+01 7.727986860619698861e-01 5.556232379117182973e+03 3.220186644495517925e+01
1.097007223328621706e+01 8.008089643129754354e-01 4.691719561177228570e+03 3.378032475973731152e+01
1.098080454304100328e+01 8.294538996855501667e-01 3.968569346950363069e+03 3.541556825911569462e+01
1.099380016721971387e+01 8.586981609615583766e-01 3.361539615226223759e+03 3.718106434667944171e+01
