1.915201938900980494e+01 1.629283964348361424e-01 1.485101844176284596e+07 2.223239625617361437e+00
1.818691785556040941e+01 1.715077883225354094e-01 1.134364599355502240e+07 2.422492193987170861e+00
1.737686829173868119e+01 1.804512380487084955e-01 8.753524238845940679e+06 2.635203701555116407e+00
1.668922863570629644e+01 1.897632633294986382e-01 6.798360090031923726e+06 2.862217602130490146e+00
1.610129217900696830e+01 1.994279245285451863e-01 5.312773835689010099e+06 3.104444483107805297e+00
1.559378619380863107e+01 2.094348446123791008e-01 4.173529877587890718e+06 3.361107741153508854e+00
1.515271962741628187e+01 2.198134357123680827e-01 3.296795165329239797e+06 3.634439822772765449e+00
1.476689513422695299e+01 2.305283838036189248e-01 2.616554032775895204e+06 3.925876875765480722e+00
1.442853789057631708e+01 2.415859509120457660e-01 2.087951853882622672e+06 4.235468824568369151e+00
1.412836518167707744e+01 2.529853469420298429e-01 1.670941188310970785e+06 4.563910067874640930e+00
1.386229668739698084e+01 2.647429788773834058e-01 1.342510264852191089e+06 4.914022412617640612e+00
1.362459904768352459e+01 2.768254513151660601e-01 1.082708269728504354e+06 5.285063975090037225e+00
1.341178693443471381e+01 2.892676882319032416e-01 8.765464573724458460e+05 5.679416376887760798e+00
1.322057807394476647e+01 3.020396641137211846e-01 7.121176801137683215e+05 6.098651921326812442e+00
1.304803764632726448e+01 3.151718342602632950e-01 5.800113993264863966e+05 6.542802885654709577e+00
1.289186906216966300e+01 3.286285712955662186e-01 4.739611707348566270e+05 7.015348959848907384e+00
1.274983299210140864e+01 3.424461773439853585e-01 3.881015810816275189e+05 7.515617071345168654e+00
1.262062343506872608e+01 3.565974625592517877e-01 3.188196948693348677e+05 8.047334042971431955e+00
1.250262454218554709e+01 3.711043569343603910e-01 2.626294133548890240e+05 8.610879506512572945e+00
1.239460363599104475e+01 3.859508224871632809e-01 2.167313001820024219e+05 9.208424704699044838e+00
1.229494583716907208e+01 4.011337329856860534e-01 1.792580645461730019e+05 9.843326797124653638e+00
1.220376052947354850e+01 4.166986143185850699e-01 1.486324627270560595e+05 1.051419747536631100e+01
1.211897699996526256e+01 4.325998134021922792e-01 1.234493021013243997e+05 1.122641421855224841e+01
1.204112310070166991e+01 4.488884573529395849e-01 1.027384420985085453e+05 1.198206489273955988e+01
1.196840343008537566e+01 4.655048398960347500e-01 8.562071660795326170e+04 1.278035885087266799e+01
1.190095875355608612e+01 4.825904152846570150e-01 7.146353620914174826e+04 1.361204920532088103e+01
1.183821237825067740e+01 5.002763960600470350e-01 5.961309716203290736e+04 1.451610371141223865e+01
1.177978648170635445e+01 5.186414883674083098e-01 4.970327903105439327e+04 1.542673032766910701e+01
1.172591622050759774e+01 5.377901658092359982e-01 4.139028044220971060e+04 1.642552955461668063e+01
1.167697864341793057e+01 5.577623302255778626e-01 3.445411388483409246e+04 1.743680114892079303e+01
1.163256465058003108e+01 5.786363964471353816e-01 2.864900777261093026e+04 1.850996636560189401e+01
1.159319332479813980e+01 6.003941966892337723e-01 2.381326707106722097e+04 1.967644170100519929e+01
1.155848995401384904e+01 6.230053992693097564e-01 1.979539496529620737e+04 2.081385914747640342e+01
1.152875413414263939e+01 6.465798378074570918e-01 1.644625095567475728e+04 2.205553424830166165e+01
1.150351875842844684e+01 6.710033063797632424e-01 1.367748742618122560e+04 2.338538431269252271e+01
1.148265081233308038e+01 6.962925198464607890e-01 1.137748195835217484e+04 2.468994580695596142e+01
1.146612687515124129e+01 7.224887018635327562e-01 9.471708668147046410e+03 2.611132209773154145e+01
1.145367306655677631e+01 7.495179423597451152e-01 7.895898456688438273e+03 2.763759434917446001e+01
1.144487800619798179e+01 7.773891909360365338e-01 6.587978023776145164e+03 2.912641674748025977e+01
1.143960107182334696e+01 8.060792816780529835e-01 5.502786839787240751e+03 3.074556313465623347e+01
1.143786111646046422e+01 8.355930901796204679e-01 4.605961997927552147e+03 3.250206076272912981e+01
1.143887817499783388e+01 8.658249146179879396e-01 3.857284358224131665e+03 3.419905882306699851e+01
1.144270992344307025e+01 8.968328193017983674e-01 3.236761820290674677e+03 3.604165509712183280e+01
1.144904028696614162e+01 9.285621669715045101e-01 2.719666175982220921e+03 3.804556051940260630e+01
1.145770833435645031e+01 9.609956282948619588e-01 2.289630576504276632e+03 3.999743342874886309e+01
1.146855853556367677e+01 9.940953035673898430e-01 1.930313191003556540e+03 4.209736759807826445e+01
1.148115493807750553e+01 1.027817201388045554e+00 1.630405070345121203e+03 4.437810861574592280e+01
1.149523222505588116e+01 1.062106715020390224e+00 1.379729195583668570e+03 4.662687758648232261e+01
1.151092844118705827e+01 1.097021442535026869e+00 1.169075516463733720e+03 4.902713664591522758e+01
1.152762290087846431e+01 1.132395984691906943e+00 9.925618448151464008e+02 5.163148519904375888e+01
1.154551467402587228e+01 1.168311018377721000e+00 8.448441885134476479e+02 5.421228410337518255e+01
1.156423398896170696e+01 1.204691473878910291e+00 7.192447211631231312e+02 5.696634406792193062e+01
1.158359083222926422e+01 1.241450316876644422e+00 6.139269095918257335e+02 5.995262326568168021e+01
1.160338829129145033e+01 1.278593992196722873e+00 5.248752906277485408e+02 6.290328659624119467e+01
1.162361508045595926e+01 1.316097094961917513e+00 4.496948252570325053e+02 6.607712871583601100e+01
1.164411048902020873e+01 1.353880492509763833e+00 3.856536438973906229e+02 6.948541919862813643e+01
1.166456665218962030e+01 1.391904371325856316e+00 3.313675318379902706e+02 7.288089140106255570e+01
1.168513226168230723e+01 1.430173579089827118e+00 2.852318222704061554e+02 7.655577759429539242e+01
1.170538652197814855e+01 1.468563956915711177e+00 2.459483618066306860e+02 8.041580216217106170e+01
1.172543428429920276e+01 1.507103210714557218e+00 2.124348718258519000e+02 8.436588618181252741e+01
1.174508745934715392e+01 1.545711697733648471e+00 1.838254940551455263e+02 8.864207816374921833e+01
1.176426439293154402e+01 1.584355330544175100e+00 1.592543690391845246e+02 9.301274757174864760e+01
1.178269672053232142e+01 1.622952233752565032e+00 1.382499318419730798e+02 9.763228369541704410e+01
