1.856303758707130314e+01 1.844697436810898150e-01 1.094853429367521591e+07 2.001030975868078876e+00
1.782547699034741484e+01 1.950471524977364646e-01 8.446756984359825030e+06 2.158930457163645844e+00
1.720668544749231188e+01 2.060416132578410664e-01 6.567443967867922038e+06 2.326707389146294602e+00
1.668334707073124434e+01 2.174473624187954202e-01 5.141816689062629826e+06 2.503740611567095264e+00
1.623686653811041225e+01 2.292596283259365486e-01 4.051265979191824328e+06 2.688980622561695899e+00
1.585310429848798286e+01 2.414691559133450294e-01 3.209187311264317017e+06 2.885445947475505424e+00
1.552161378322242591e+01 2.540927674943890269e-01 2.555354249660825823e+06 3.093542110499254427e+00
1.523410141883657509e+01 2.670958139530431041e-01 2.045348510587544180e+06 3.313717954710909019e+00
1.498270271358842898e+01 2.805125089023852714e-01 1.643636083075258182e+06 3.545103367824237406e+00
1.476263804515995659e+01 2.943075441507639889e-01 1.327157319173768628e+06 3.788572576398494540e+00
1.456891103566813150e+01 3.085106146940030380e-01 1.075243067357798340e+06 4.045994059259145459e+00
1.439793896095752146e+01 3.230956202638323727e-01 8.745807396401491715e+05 4.317986278842655956e+00
1.424672939246022985e+01 3.380739936283765901e-01 7.141266263467465760e+05 4.605221061269328509e+00
1.411281641479468263e+01 3.534524135619545038e-01 5.846916434304672293e+05 4.908425964121398088e+00
1.399333151752156290e+01 3.692046624384646147e-01 4.804011875841625151e+05 5.228387207253944347e+00
1.388673313445843149e+01 3.853476482993074548e-01 3.958679544476749143e+05 5.565953115501835136e+00
1.379144723055427946e+01 4.018749997239206007e-01 3.271453892593194614e+05 5.922038045562487696e+00
1.370646303640499397e+01 4.187862070188440033e-01 2.710376656322328490e+05 6.297626786695876611e+00
1.363013339682310487e+01 4.360819090920111107e-01 2.251978676843450521e+05 6.693779438238963486e+00
1.356111667102232055e+01 4.537303553665628097e-01 1.874999822894922982e+05 7.111636777641217044e+00
1.349946338936329404e+01 4.717573530613475841e-01 1.565578598451261641e+05 7.552426141716433783e+00
1.344350134930313878e+01 4.901519570618761978e-01 1.310639575862672355e+05 8.017467851716554961e+00
1.339287139923562897e+01 5.089206161443021736e-01 1.097967657329229842e+05 8.508182220125473094e+00
1.334698111830741318e+01 5.280516440893419094e-01 9.225419565339900146e+04 9.026097184084587610e+00
1.330509417557506779e+01 5.475226867582455581e-01 7.767870899289245426e+04 9.572856617357972553e+00
1.326695882590400366e+01 5.673293999368702600e-01 6.553511101858207985e+04 1.015022937993146890e+01
1.323185044727581250e+01 5.874958424096927700e-01 5.537757594905243604e+04 1.076011917189791767e+01
1.319979290406661221e+01 6.080185481267421643e-01 4.686755937029659981e+04 1.140457526636364349e+01
1.316972405230558429e+01 6.288114549840811973e-01 3.975876346093763277e+04 1.208308014138317255e+01
1.314203813763418971e+01 6.499672420441660048e-01 3.377260699667700828e+04 1.279948918727664164e+01
1.311622019349607449e+01 6.714459237337204733e-01 2.873691946746857866e+04 1.355705227316597750e+01
1.309176467460699023e+01 6.932016465607406808e-01 2.448651702085298894e+04 1.435786018208747805e+01
1.306854115828680030e+01 7.152862800070546312e-01 2.089489853945295908e+04 1.520080829851703363e+01
1.304660719049453199e+01 7.376243315023521818e-01 1.786204248765913871e+04 1.609302801710139619e+01
1.302542042348050622e+01 7.602598162823310801e-01 1.528737602227987554e+04 1.703538652408055754e+01
1.300502201484884424e+01 7.831431351182616130e-01 1.310245083985639030e+04 1.802958374942691222e+01
1.298540619431766174e+01 8.063508288904909227e-01 1.124456803177006805e+04 1.908215511142928378e+01
1.296551588038663461e+01 8.297347163915201884e-01 9.660487592378791305e+03 2.019114036226753583e+01
1.294629434027190129e+01 8.534009018562972448e-01 8.310690394510102124e+03 2.136580521325091908e+01
1.292704317328550445e+01 8.772844998323908738e-01 7.157589536081869483e+03 2.259428092768422047e+01
1.290791923057045487e+01 9.015527446473329265e-01 6.166230813983695953e+03 2.390149643774002186e+01
1.288904429881737279e+01 9.261290320926433006e-01 5.317168581761357018e+03 2.527057240172453234e+01
1.287047469917418496e+01 9.512689158950199397e-01 4.582172135105692178e+03 2.672669752425737144e+01
1.285218681048140255e+01 9.768705141817189963e-01 3.948999413429326978e+03 2.824075553209836897e+01
1.283423265361182075e+01 1.003101577702616654e+00 3.401255035509455411e+03 2.984703397267452374e+01
1.281713416049340637e+01 1.029884237959016291e+00 2.930844135140730486e+03 3.152690619163296049e+01
1.280059656094628018e+01 1.057269966021127772e+00 2.522859248100436162e+03 3.328731203546308848e+01
1.278489164965868774e+01 1.085256784005024011e+00 2.172753902724898126e+03 3.515769306429088914e+01
1.276993780932208011e+01 1.113852441008022165e+00 1.870872540896380769e+03 3.707962499087411601e+01
1.275597690169841769e+01 1.143104790084402689e+00 1.610641131150814545e+03 3.916613054842422059e+01
