1.867029673334642226e+01 1.794987166136695900e-01 1.169482068113894016e+07 2.047813388568446857e+00
1.789866012574788456e+01 1.894417293732627017e-01 9.047519893437774852e+06 2.210814039978711953e+00
1.724950101761991306e+01 1.997739550095586625e-01 7.052455051051024348e+06 2.383709144545997027e+00
1.669844827091818473e+01 2.104832904127360016e-01 5.533920917758553289e+06 2.566942373336760230e+00
1.622631054025895025e+01 2.215732285011653702e-01 4.370749361615383998e+06 2.760965100990493415e+00
1.581910024352372268e+01 2.330417157876474021e-01 3.466595397709148470e+06 2.966261552161417292e+00
1.546560022341703267e+01 2.448835592892998070e-01 2.765185153399506584e+06 3.183350688395556904e+00
1.515758752500019213e+01 2.571048229244575212e-01 2.216625193135364447e+06 3.412424048023035450e+00
1.488735381466352514e+01 2.696853162604352372e-01 1.783649243220603326e+06 3.653616171563498494e+00
1.464957385429982395e+01 2.826359879004285425e-01 1.441572642755537760e+06 3.908584045007956753e+00
1.443920507966852185e+01 2.959585668201386022e-01 1.169896991511728382e+06 4.178013383640514000e+00
1.425269866696105758e+01 3.096468970445519497e-01 9.527009829313103110e+05 4.462639939211888951e+00
1.408622811535441599e+01 3.237106700472660026e-01 7.781238437030994100e+05 4.763252965286066676e+00
1.393828273252756667e+01 3.381289211423336161e-01 6.379320710728330305e+05 5.080699015049393807e+00
1.380537034477339198e+01 3.529182482680798816e-01 5.244691414958650712e+05 5.415886082043090077e+00
1.368653102537268218e+01 3.680661155888224068e-01 4.325445217946997145e+05 5.769788100083105498e+00
1.357940369667372593e+01 3.835700597204530493e-01 3.574844996309183189e+05 6.143449823680942501e+00
1.348260300055608951e+01 3.994435869435623010e-01 2.965570598335433751e+05 6.537992114882866801e+00
1.339504736886922664e+01 4.156831762612750447e-01 2.463200163253122009e+05 6.954617666823720512e+00
1.331581181428097516e+01 4.322589619219299739e-01 2.053013122207555280e+05 7.394617198612282394e+00
1.324379031387800865e+01 4.491884697519222813e-01 1.713680004121965612e+05 7.857988014515225217e+00
1.317828984077220689e+01 4.664788683707136729e-01 1.434207800982788904e+05 8.346945446401678126e+00
1.311836902116015047e+01 4.840954367208494258e-01 1.202694522667610581e+05 8.863379877754216096e+00
1.306336434879440667e+01 5.020627121338608889e-01 1.010579481077340461e+05 9.408978927158687000e+00
1.301296578619726318e+01 5.203731737452538253e-01 8.510367961781316262e+04 9.985554775138899330e+00
1.296670066202196203e+01 5.390297077595103126e-01 7.176396191185450880e+04 1.059366483867608189e+01
1.292397493940446118e+01 5.580006833744090011e-01 6.065268683305427112e+04 1.123440162905622586e+01
1.288431358808856153e+01 5.773160897082083576e-01 5.134351900571074657e+04 1.191189703274005396e+01
1.284744892679937500e+01 5.969923009764980248e-01 4.351787238438567874e+04 1.262851336080148990e+01
1.281291026211579265e+01 6.169031682284444873e-01 3.696802124304878089e+04 1.338191022539264274e+01
1.278052018748530116e+01 6.372098179002458895e-01 3.143276245817029849e+04 1.417911979009968171e+01
1.274999722298464100e+01 6.577718753138513952e-01 2.677187628455548838e+04 1.502113357310114417e+01
1.272125762709977437e+01 6.786460638683482482e-01 2.284136676192440427e+04 1.590856909010686060e+01
1.269380605728979639e+01 6.998308652989581047e-01 1.950987552286933715e+04 1.684805685173915890e+01
1.266749198119769737e+01 7.213040872481621957e-01 1.668634346660472147e+04 1.783666401746623720e+01
1.264221804518162351e+01 7.430478023362194762e-01 1.428813337877589402e+04 1.888382194593736330e+01
1.261805847446322559e+01 7.651235741019224434e-01 1.225239774516717443e+04 1.997750427315079236e+01
1.259439066696711151e+01 7.875531797445401994e-01 1.050595503885778089e+04 2.113787282010547486e+01
1.257172275813253215e+01 8.104424008702235671e-01 9.016619609342111289e+03 2.235676813627457094e+01
1.254992204717857796e+01 8.338549092104375893e-01 7.736817186226864578e+03 2.364335728171140971e+01
1.252892165026389470e+01 8.578295757771174923e-01 6.634206084652155369e+03 2.499389937682543561e+01
1.250922450206890879e+01 8.824586071679176857e-01 5.688395767111213900e+03 2.640391628051449757e+01
1.249080283303736572e+01 9.077112586746680645e-01 4.878041902230310370e+03 2.790953334306821176e+01
1.247356751942635888e+01 9.336518316809377938e-01 4.179048093184275785e+03 2.944321341855935970e+01
1.245767344795246423e+01 9.602544635070602297e-01 3.580915126272713223e+03 3.111066500342801788e+01
1.244330998837216562e+01 9.875173780567232384e-01 3.068868265714640074e+03 3.279170488871276490e+01
1.243020052086428784e+01 1.015407088970925686e+00 2.630179628735667393e+03 3.459504446488845986e+01
1.241850730368011035e+01 1.043985006611150679e+00 2.254834480611992603e+03 3.648290786749036840e+01
1.240812240533427513e+01 1.073174786905898737e+00 1.933852942641605750e+03 3.842986904867729692e+01
1.239891623315598501e+01 1.102948723251540475e+00 1.658800354523278202e+03 4.054341980957785552e+01
1.239100279114895642e+01 1.133330215521433759e+00 1.424261611173536267e+03 4.265395288317789380e+01
1.238413929067355035e+01 1.164245918423430837e+00 1.223297756526559624e+03 4.493263907433219373e+01
1.237830458055329608e+01 1.195690343692875190e+00 1.051805817789359253e+03 4.730706966233196198e+01
1.237333738820422369e+01 1.227622278481571350e+00 9.049410100878428693e+02 4.976717360601314510e+01
1.236932215577566119e+01 1.260076199807553365e+00 7.790304940496165500e+02 5.243062693004925734e+01
1.236597409133755932e+01 1.292870554408718675e+00 6.718268089735802278e+02 5.509220353449254759e+01
1.236331430831163125e+01 1.326079791791540119e+00 5.796519092188370905e+02 5.797426827758759771e+01
1.236121573462348699e+01 1.359674522205045921e+00 5.007568320512541504e+02 6.095555466844736969e+01
1.235942207157276407e+01 1.393544995495056504e+00 4.331075794289513965e+02 6.407837522362980565e+01
1.235802199693028136e+01 1.427673620207629668e+00 3.749713162348560900e+02 6.740905471909792368e+01
1.235675795029173862e+01 1.462059296844868017e+00 3.250493360442360995e+02 7.080265683535562005e+01
1.235570795762648899e+01 1.496639042741197745e+00 2.821357279359853010e+02 7.447589662640990582e+01
1.235474392361269480e+01 1.531359741722207346e+00 2.451785662267565158e+02 7.820890619477428629e+01
1.235361417837518871e+01 1.566205013369781129e+00 2.133309702882216925e+02 8.220998204126192377e+01
1.235235034639229568e+01 1.601090177671370185e+00 1.858969762266843304e+02 8.636624272642355038e+01
1.235090133129458323e+01 1.635992790238963934e+00 1.622277599786814903e+02 9.073834951762461287e+01
1.234920472318360929e+01 1.670908244746719618e+00 1.416775815153697238e+02 9.535333094956497746e+01
1.234676803734922501e+01 1.705710226490212422e+00 1.239303370663810853e+02 1.001474988829452428e+02
1.234402942417053595e+01 1.740378434374607153e+00 1.085623407008357617e+02 1.052595576845848910e+02
1.234077329631137054e+01 1.774895283669204016e+00 9.522856786970996268e+01 1.105446802063962792e+02
1.233664789513980864e+01 1.809103598960775772e+00 8.367536667213194335e+01 1.161847770665652746e+02
1.233169681083433744e+01 1.842951282839748073e+00 7.363943258903157130e+01 1.220554473172775687e+02
1.232586437757425735e+01 1.876369045878432784e+00 6.492531522876218730e+01 1.282723231823940750e+02
1.231888490593371088e+01 1.909260215623421963e+00 5.735023776694767861e+01 1.348444601778253400e+02
1.231061083119547028e+01 1.941512262451767556e+00 5.074939828768361139e+01 1.417225737015487823e+02
1.230105753883409925e+01 1.973085488101021578e+00 4.500362824841403864e+01 1.490305413520370905e+02
1.228960057405586603e+01 2.003784284981525055e+00 3.998733510417147130e+01 1.567722057904181554e+02
1.227627763250143644e+01 2.033555813646911847e+00 3.559892490858823777e+01 1.649296502006827438e+02
1.226172907662948219e+01 2.062437340500077099e+00 3.177349302383748153e+01 1.735813781326198182e+02
1.224464663258842023e+01 2.090126560166408520e+00 2.843460837169991606e+01 1.827728782710802591e+02
1.222529097050431091e+01 2.116584971466939358e+00 2.549355320985041118e+01 1.925471663725958251e+02
1.220367555605910148e+01 2.141740524974243609e+00 2.292155368211675892e+01 2.029580640438962575e+02
1.217954035292535941e+01 2.165493529473891954e+00 2.066525200103340509e+01 2.140652545489892020e+02
1.215259302607290515e+01 2.187623738112218774e+00 1.868356513308057387e+01 2.259222118944049669e+02
1.212225091812362976e+01 2.207965602409856398e+00 1.694545685772593657e+01 2.386448134241800574e+02
1.208905340727403122e+01 2.226539252310024253e+00 1.541843059237773339e+01 2.523074295683787227e+02
1.205212394322288283e+01 2.242904550824208698e+00 1.408632235084271045e+01 2.670473274776377934e+02
1.201173926048654650e+01 2.257026822272982791e+00 1.292099228731481908e+01 2.830163348997774051e+02
1.196747010086663110e+01 2.268489286865106980e+00 1.191543163270217853e+01 3.004237945965843437e+02
1.191853802279725016e+01 2.276733385603627369e+00 1.105531994152411635e+01 3.195923644313509158e+02
1.186519920063903122e+01 2.281160343105797850e+00 1.034837518613538698e+01 3.409861405367135490e+02
1.180566117231354362e+01 2.281887031276636169e+00 9.749540791088497471e+00 3.646977706129773082e+02
