1.848711678307323325e+01 1.883610088460396514e-01 1.040774319146628305e+07 1.967545397825830600e+00
1.782727614762131907e+01 1.985503005230271900e-01 8.180647759984324686e+06 2.108340001857461399e+00
1.726782376357522608e+01 2.091133361433997473e-01 6.472558258332530037e+06 2.257871045780813990e+00
1.679067524040177517e+01 2.200380679488724567e-01 5.154147643857466988e+06 2.411644011868360860e+00
1.637971305061063632e+01 2.313411431194526413e-01 4.126260921353253536e+06 2.575566320874392634e+00
1.602439600657234209e+01 2.430008030289322885e-01 3.318777770022246055e+06 2.747746395115561846e+00
1.571533145118220531e+01 2.550299247253048907e-01 2.682004559953168035e+06 2.926666601226436626e+00
1.544598266587664881e+01 2.674139191097306134e-01 2.177358312331551686e+06 3.116559423591153788e+00
1.520928548940664093e+01 2.801629102380411296e-01 1.774484656379465712e+06 3.315871894186086966e+00
1.500135921681122753e+01 2.932638897488032970e-01 1.451987167493626708e+06 3.523165297411585684e+00
1.481792085262629577e+01 3.067131820843533863e-01 1.192204905894510215e+06 3.742487498904192300e+00
1.465554573944854511e+01 3.205236356580194457e-01 9.820141478081577225e+05 3.974089147139715728e+00
1.451165091324378231e+01 3.346897827300446826e-01 8.117736892034179764e+05 4.213895676394156631e+00
1.438353754820363939e+01 3.491949160810806640e-01 6.730543091913487297e+05 4.466862704577247989e+00
1.426985596940396661e+01 3.640728339191248164e-01 5.593655603552705143e+05 4.733548077997288495e+00
1.416821479276348406e+01 3.792862804521564546e-01 4.663204184720771736e+05 5.014354577865883122e+00
1.407785454489431309e+01 3.948490009568880188e-01 3.899733351038745022e+05 5.306119499787261162e+00
1.399622117186382830e+01 4.107584948569246164e-01 3.267022246586299734e+05 5.613383849103121825e+00
1.392390138034649816e+01 4.270040070342634997e-01 2.742893514067226206e+05 5.936697801008651965e+00
1.385910212199318536e+01 4.436066252557363532e-01 2.309927582534416579e+05 6.276670527500734842e+00
1.380067201842845925e+01 4.605335715243196182e-01 1.948720943088282656e+05 6.633970538189950972e+00
1.374788793536106013e+01 4.777952413202657400e-01 1.647310999669681478e+05 7.007928370798331308e+00
1.370077085338118117e+01 4.953959636547087264e-01 1.395381286662595521e+05 7.400112554120401143e+00
1.365819594428804606e+01 5.133131114010165419e-01 1.184540337093295384e+05 7.812328788854443928e+00
1.362000224361466394e+01 5.315689482585774783e-01 1.007496970699440717e+05 8.245493305265883421e+00
1.358558255107309520e+01 5.501430950634595973e-01 8.583086527806697995e+04 8.700596540582402838e+00
1.355396490579146374e+01 5.690130808011361063e-01 7.323619132817708305e+04 9.178706679390367995e+00
1.352550836094653874e+01 5.882004201297269530e-01 6.261184288727508101e+04 9.680973734932015518e+00
1.349961829419820170e+01 6.076959057622328686e-01 5.361258665601062239e+04 1.020863415715302835e+01
1.347616445571385491e+01 6.275048050418234880e-01 4.597435023035579070e+04 1.076301596624865020e+01
1.345428640752520266e+01 6.475560581455325204e-01 3.949325149220925232e+04 1.134554442106295014e+01
1.343406969611441681e+01 6.679407491871228730e-01 3.396793863155997678e+04 1.195774824074030640e+01
1.341573425154108890e+01 6.885746527882790069e-01 2.925960896028440402e+04 1.260126640604364390e+01
1.339817614985898331e+01 7.094860045690393191e-01 2.524255090797663797e+04 1.327785557413379713e+01
1.338160514557053204e+01 7.306569602873906888e-01 2.179522463340617469e+04 1.398939814765942913e+01
1.336614252343396103e+01 7.520916183349161122e-01 1.884806668674280445e+04 1.473735864502108228e+01
1.335133169570797662e+01 7.737562544953492383e-01 1.632371029427981375e+04 1.552202864062733134e+01
1.333704822496763853e+01 7.956592010868206444e-01 1.415349074310711694e+04 1.634765849507025948e+01
1.332314139380334517e+01 8.178010476503201343e-01 1.228520138041099563e+04 1.721669518197068527e+01
1.330953718410894204e+01 8.401361658802517507e-01 1.067697562115362780e+04 1.813175953815296637e+01
1.329568797028590410e+01 8.626973478443907828e-01 9.285964840476115569e+03 1.909252876118450359e+01
1.328229560435075030e+01 8.854426020623876736e-01 8.089556270843769198e+03 2.010295926343303208e+01
1.326854611924977334e+01 9.083689538003159036e-01 7.053370238784867979e+03 2.116780218714757211e+01
1.325488454443422093e+01 9.314588322686951916e-01 6.156408981889587267e+03 2.228706386662184968e+01
1.324089151646913187e+01 9.547410070680469873e-01 5.378420831977129637e+03 2.346432585479693600e+01
1.322677316956453453e+01 9.782327170052711462e-01 4.703402082480823083e+03 2.470569263233527835e+01
1.321166716690789578e+01 1.001843507907190345e+00 4.116601816612021139e+03 2.598998087136945756e+01
1.319678452205450192e+01 1.025786380960628685e+00 3.602448165095096556e+03 2.737521799089125807e+01
1.318145005067575326e+01 1.050066891506693745e+00 3.153036441482853206e+03 2.878410909677738871e+01
1.316611577432643543e+01 1.074807239812062942e+00 2.758612245564549994e+03 3.030756550076111466e+01
1.315093795928149767e+01 1.100016374514695139e+00 2.412902899440598958e+03 3.185808690019920419e+01
1.313586685679627841e+01 1.125699238502165578e+00 2.109867007383121290e+03 3.350940686990890072e+01
1.312123252367220694e+01 1.151914338450551467e+00 1.845022718728380823e+03 3.524128765400563168e+01
1.310687402343470076e+01 1.178691819576884070e+00 1.611408881084815221e+03 3.701839250881376842e+01
1.309310599721010604e+01 1.205990537535778007e+00 1.408081621951034776e+03 3.893807850900081036e+01
1.307985313323457355e+01 1.233764333482668230e+00 1.230057707496138846e+03 4.087430731074762491e+01
1.306701014294905150e+01 1.262090973481705403e+00 1.074209180207126337e+03 4.292950748062643385e+01
1.305484406842549383e+01 1.290881656747799866e+00 9.385931167387752794e+02 4.511824477983232384e+01
1.304311147509263691e+01 1.320178393835098163e+00 8.198844165616703776e+02 4.731588549832039803e+01
1.303201997372980259e+01 1.349926977211578949e+00 7.165226097413119533e+02 4.968590996121658065e+01
1.302156692658244275e+01 1.380144708541721554e+00 6.263903542176510655e+02 5.214204776655577689e+01
1.301149689676997845e+01 1.410736453747101438e+00 5.479449618890731699e+02 5.467415036694483632e+01
1.300200439297033128e+01 1.441722218261577426e+00 4.793143172466739657e+02 5.740448428065394637e+01
1.299280062074977593e+01 1.473011402273409542e+00 4.196415337121407561e+02 6.016199773183959820e+01
1.298402433765093988e+01 1.504675287753942436e+00 3.676607899153086123e+02 6.308044501716568675e+01
1.297552119730656095e+01 1.536570946003523952e+00 3.222822073030571346e+02 6.619710436359655148e+01
1.296735867409679521e+01 1.568750856045643349e+00 2.827462267499483346e+02 6.932491950241066547e+01
1.295929422124858554e+01 1.601121133391864237e+00 2.483256903312224324e+02 7.269332466357080591e+01
1.295131591008662753e+01 1.633624787772494313e+00 2.181610029913817073e+02 7.619077968993343575e+01
1.294363622675814618e+01 1.666347938136789830e+00 1.918504398719159667e+02 7.980794911456932539e+01
1.293583300403750869e+01 1.699133365435930187e+00 1.689385984811028152e+02 8.370419862742117800e+01
1.292780486042117971e+01 1.731946342248991133e+00 1.488261228909583735e+02 8.763117215765116441e+01
1.291981620284468768e+01 1.764821429126149699e+00 1.312813892842708867e+02 9.182537285628234258e+01
1.291168161498915268e+01 1.797660257972368836e+00 1.159270738844022475e+02 9.622803679964367518e+01
1.290334242011096499e+01 1.830457673003695662e+00 1.024852324806877277e+02 1.007589157901718124e+02
1.289446156805073684e+01 1.863143530237441059e+00 9.066828391153738664e+01 1.056375271885312657e+02
1.288545504509130168e+01 1.895698544082536685e+00 8.032054500803849351e+01 1.105819426735579043e+02
1.287589919294251040e+01 1.928061202760481985e+00 7.123230115282201780e+01 1.158673409217289105e+02
1.286590720398696064e+01 1.960246163069239600e+00 6.323569424819871898e+01 1.213815526552046293e+02
1.285533615651167594e+01 1.992147554050127445e+00 5.621101158988958701e+01 1.271294371221044202e+02
1.284427617363107110e+01 2.023806575460325607e+00 5.001965105231213471e+01 1.332542842703635415e+02
1.283249240636293820e+01 2.055044069214453817e+00 4.457542281981493204e+01 1.395385537845779709e+02
1.282013291318231651e+01 2.085942681918440567e+00 3.975999603594267739e+01 1.462987413075857432e+02
1.280696852613723458e+01 2.116396359005308092e+00 3.551603353151837439e+01 1.532185285592081812e+02
1.279283699374241401e+01 2.146254851017718401e+00 3.177856952544357227e+01 1.606517285436227098e+02
1.277770693793258516e+01 2.175531205829656312e+00 2.846729509183582962e+01 1.683256851772263474e+02
1.276146235698795550e+01 2.204123832944985484e+00 2.554306147297939944e+01 1.765069437654835269e+02
1.274451336623905995e+01 2.232096703222559153e+00 2.296144156025172478e+01 1.850708857180209179e+02
1.272579580472490690e+01 2.259167905079844108e+00 2.066664519289622604e+01 1.941044558761325334e+02
1.270597069008502444e+01 2.285444979758661344e+00 1.863918152068618284e+01 2.036851541677596629e+02
1.268452371270321954e+01 2.310739103222898994e+00 1.683862588315682984e+01 2.137378395363661525e+02
1.266168923356055664e+01 2.335123523431616999e+00 1.523744218860133337e+01 2.243749982107362939e+02
1.263717254284284408e+01 2.358445049761639378e+00 1.381457877388409905e+01 2.356501082655908306e+02
1.261116215957674846e+01 2.380718978736145353e+00 1.254850549343239585e+01 2.475973212494679956e+02
1.258298803486108852e+01 2.401791520169475280e+00 1.141986455133044842e+01 2.602616596452753015e+02
1.255311458515445189e+01 2.421645645603315522e+00 1.041517427984006972e+01 2.736983499402125517e+02
1.252101712310020432e+01 2.440214004043554485e+00 9.515247723095651367e+00 2.879726988988355174e+02
1.248703250831801093e+01 2.457485136172634199e+00 8.714044597719732721e+00 3.031603841820382854e+02
1.245057126396028480e+01 2.473264538113495448e+00 7.998184406300393512e+00 3.193480883381682816e+02
1.241230128085353535e+01 2.487767501128167247e+00 7.354606941686383514e+00 3.366344421640244491e+02
1.237163114966240585e+01 2.500619687551990378e+00 6.784331153428752259e+00 3.551312687851327041e+02
1.232787835055055581e+01 2.511822653929129068e+00 6.268993382725850161e+00 3.749215325693664909e+02
1.228204892433146078e+01 2.521410046606387123e+00 5.810445751713459117e+00 3.961814718899228183e+02
1.223377517566138728e+01 2.529302155800502661e+00 5.400991044022473986e+00 4.190374298923877063e+02
