1.904369697716103005e+01 1.660817063006940764e-01 1.415013973615152203e+07 2.186592072883193349e+00
1.828016702170009466e+01 1.732444043842382708e-01 1.139393088313664682e+07 2.341931747448234624e+00
1.761809986392808725e+01 1.806558118848567429e-01 9.227121875669427216e+06 2.505363945194484465e+00
1.704063688765939943e+01 1.883062178776880313e-01 7.501612727165789343e+06 2.677373046370149723e+00
1.653381371971850555e+01 1.961997861702069468e-01 6.129685136648637243e+06 2.858328567488071403e+00
1.608594891896188273e+01 2.043244023698436718e-01 5.026706691427200101e+06 3.048619952019743007e+00
1.568806468947300381e+01 2.126815925578887101e-01 4.137562192711788695e+06 3.248658068317221481e+00
1.533394771830331216e+01 2.212833020616639945e-01 3.419132774207732175e+06 3.458876751679528905e+00
1.501724082454809306e+01 2.301176802975123115e-01 2.832663190360326320e+06 3.679734397077071950e+00
1.473197672955389237e+01 2.391808033244935683e-01 2.354662413698895369e+06 3.911715608578924197e+00
1.447525000472651513e+01 2.484745950570828033e-01 1.963090556810730835e+06 4.155332911130514617e+00
1.424229136849333699e+01 2.579969627632512363e-01 1.640550585009234026e+06 4.411128529989786884e+00
1.403110778488566979e+01 2.677556168825050986e-01 1.375047834014221095e+06 4.679676242830380417e+00
1.383878469889164009e+01 2.777393752190939202e-01 1.155174885285729542e+06 4.961583309248674745e+00
1.366359272360985244e+01 2.879565731132217032e-01 9.725893591737565584e+05 5.257492482151191915e+00
1.350311554177142703e+01 2.983969310285977117e-01 8.207466565931058722e+05 5.568084105238634507e+00
1.335587785656220916e+01 3.090697149485567841e-01 6.941352448937048903e+05 5.894078300529467462e+00
1.322040837809513647e+01 3.199656190808064515e-01 5.884474072798483539e+05 6.235406172515196133e+00
1.309592907086341818e+01 3.310974601477644774e-01 4.996261999493450276e+05 6.593266839986109851e+00
1.298079840808323304e+01 3.424574794953923473e-01 4.250674584962628433e+05 6.968756182306420577e+00
1.287431457464297679e+01 3.540401918620288413e-01 3.622573470565598109e+05 7.362763723761262646e+00
1.277550721985325488e+01 3.658365627068949633e-01 3.092521889180929284e+05 7.776229974291729796e+00
1.268397139945289531e+01 3.778724629079842079e-01 2.644379264039620175e+05 8.210149106090094406e+00
1.259875724377731032e+01 3.901439680026229651e-01 2.265395116773454356e+05 8.664028081551853333e+00
1.251937359119471260e+01 4.026347823075117072e-01 1.942604445527722710e+05 9.139683177875781439e+00
