1.895126529963165396e+01 1.690777788239611334e-01 1.354523639502903819e+07 2.152835395266150975e+00
1.805611881142598918e+01 1.782536852345716627e-01 1.038019018827095442e+07 2.340316214909386350e+00
1.730497659908425589e+01 1.878084675328870190e-01 8.026654676080320030e+06 2.539772829949564770e+00
1.666781783637908987e+01 1.977360664543238722e-01 6.236099617169957608e+06 2.751897921894783661e+00
1.612274751961427910e+01 2.080397590424632737e-01 4.883598428513185121e+06 2.977434794776948390e+00
1.565291679694277782e+01 2.186961227156172805e-01 3.845743251210717950e+06 3.217181590397639734e+00
1.524535760597854761e+01 2.297310249129642656e-01 3.042425890108760912e+06 3.471995847936467428e+00
1.488859015387945206e+01 2.411233298056413010e-01 2.418670750013345852e+06 3.742799435815390208e+00
1.457570575445705430e+01 2.528745994267498354e-01 1.931579830237695016e+06 4.030583887015109390e+00
1.429983890818328440e+01 2.649792033378958189e-01 1.549289193184232339e+06 4.334693803044461724e+00
1.405430826962725099e+01 2.774469376077495220e-01 1.247170885625627358e+06 4.657579764820707346e+00
1.383612058283589974e+01 2.902725735897628834e-01 1.007653497868238017e+06 5.000595359490745295e+00
1.364111010896068876e+01 3.034499259278912175e-01 8.172502916556773707e+05 5.365045403365694909e+00
1.346611672861924980e+01 3.169920446996474239e-01 6.649756814727818128e+05 5.750547203343912450e+00
1.330844908176425712e+01 3.308985664142654048e-01 5.427210543855667347e+05 6.159061260809554739e+00
1.316614849253360120e+01 3.451493769545753154e-01 4.441750047732135281e+05 6.593160687092949779e+00
1.303714066674710281e+01 3.597418228516859329e-01 3.646683715736914310e+05 7.052769390513326186e+00
1.291990773280727822e+01 3.747030338342943190e-01 3.000787053850660450e+05 7.539354506919440979e+00
1.281318693162700484e+01 3.900307738292325133e-01 2.475718374027183163e+05 8.056614081280761397e+00
1.271586545968498427e+01 4.057035400285863291e-01 2.047486137641902606e+05 8.602466253037382771e+00
1.262629596920850972e+01 4.217092696497946047e-01 1.697561736473718192e+05 9.182501503062313830e+00
1.254434339998096171e+01 4.380909191845208661e-01 1.410128578207052196e+05 9.795758978315451060e+00
1.246865103627642490e+01 4.548150009237473812e-01 1.174236759697479865e+05 1.044642481673292522e+01
1.239875309980149254e+01 4.719038643452689863e-01 9.791482640992701636e+04 1.113436210558936246e+01
1.233413331591119011e+01 4.893506994856389181e-01 8.183942102675416390e+04 1.186454471409102851e+01
1.227399579746035307e+01 5.071467880674307427e-01 6.850857055699947523e+04 1.263543261420822716e+01
1.221833276169658333e+01 5.253123077366942395e-01 5.746013159330955386e+04 1.345346131758252817e+01
1.216596158737124256e+01 5.437968892024320766e-01 4.826717756720215402e+04 1.431831925417852780e+01
1.211719614630481345e+01 5.626695603660988310e-01 4.060850951603995782e+04 1.522819621746667806e+01
1.207128120372164126e+01 5.820079105313495926e-01 3.418239942773422081e+04 1.619097978229601864e+01
1.202824319743581682e+01 6.018395995819295630e-01 2.879181703432574795e+04 1.720557843596021996e+01
1.198812413578839298e+01 6.223425444003597429e-01 2.423271358935161697e+04 1.828118395667704732e+01
1.195056053904179372e+01 6.434896916068458816e-01 2.039614568907843568e+04 1.940390804770801836e+01
1.191621320916063276e+01 6.653768882687911557e-01 1.716701935337813848e+04 2.058918190057923070e+01
1.188481784686474541e+01 6.879913537236624910e-01 1.443973680171602791e+04 2.183829571091162691e+01
1.185623423988629277e+01 7.113579904312231639e-01 1.214602440468321765e+04 2.313266425672487259e+01
1.183096343263576777e+01 7.355113071081075260e-01 1.021623392640389284e+04 2.453041769446214104e+01
1.180842506365084432e+01 7.604208101609487569e-01 8.593682514890857419e+03 2.593660362496535754e+01
1.178875311705419016e+01 7.860791459778251333e-01 7.234060405262991480e+03 2.747077227442787262e+01
1.177184007159661405e+01 8.124900611855163657e-01 6.092784225912557304e+03 2.902939380109844691e+01
1.175760649230631394e+01 8.396525327206832978e-01 5.133384415811914550e+03 3.068913930527015665e+01
1.174586899854281086e+01 8.675071096138213811e-01 4.329596936454936440e+03 3.244102316247784046e+01
1.173649645472790937e+01 8.960937136999783670e-01 3.654539076173304693e+03 3.423615710988997307e+01
1.172925256570601960e+01 9.253299328095219156e-01 3.087484828044055121e+03 3.619093143651471678e+01
1.172404728806344920e+01 9.552410037013313593e-01 2.611479040410952166e+03 3.814631667183819985e+01
1.172086027792224705e+01 9.857874727737797604e-01 2.211627754611550699e+03 4.025943703961570463e+01
1.171910835405217099e+01 1.016888135645667823e+00 1.875187469861732097e+03 4.245552830513927489e+01
1.171890600695432560e+01 1.048583328059384812e+00 1.592409254819008538e+03 4.474456886344841422e+01
1.172028528134433678e+01 1.080823873534001445e+00 1.353834161066800561e+03 4.720202036256858236e+01
1.172259440572336153e+01 1.113515604573888984e+00 1.152618445073928569e+03 4.968794813940903055e+01
1.172608356025038567e+01 1.146741754328333807e+00 9.826050755192341057e+02 5.238799279767159334e+01
1.173040287331448184e+01 1.180361680262575597e+00 8.390473832329615789e+02 5.513466287861611903e+01
1.173546102355715703e+01 1.214371965197547754e+00 7.174173846512733235e+02 5.807221547624052960e+01
1.174103002309303534e+01 1.248723804084590938e+00 6.144248817782575998e+02 6.113451728617507541e+01
1.174710749519625352e+01 1.283428134929178066e+00 5.269609038029932435e+02 6.434037142973372170e+01
1.175342542117844857e+01 1.318375266980929661e+00 4.527453372693924507e+02 6.774331358090014987e+01
1.176003371502478956e+01 1.353569079794777474e+00 3.894935536276512948e+02 7.125284894362575017e+01
1.176651251825671451e+01 1.388944621082861319e+00 3.356291043673558079e+02 7.502434814217563996e+01
1.177296961363478189e+01 1.424459882981710557e+00 2.896075631213830661e+02 7.887925618514813664e+01
1.177923650003809541e+01 1.460058112290459009e+00 2.503558796199170899e+02 8.304857053288651514e+01
1.178532573355533941e+01 1.495736296531797738e+00 2.167443724109557479e+02 8.730421449288174074e+01
1.179063125120098654e+01 1.531305644125749099e+00 1.879819839499202487e+02 9.189554600012212404e+01
1.179526848190643662e+01 1.566784886976074986e+00 1.632733867507829473e+02 9.662681649240499837e+01
1.179956783065344261e+01 1.602062090719638565e+00 1.421489276986746688e+02 1.016786996385962567e+02
1.180264476557329445e+01 1.637037347173272872e+00 1.239838785683644176e+02 1.069769689916184348e+02
1.180450200172322894e+01 1.671604985147615796e+00 1.083457304225966453e+02 1.125542418116939416e+02
1.180530287214553731e+01 1.705787704760467260e+00 9.487606356493368764e+01 1.184792612245545200e+02
1.180441458397806542e+01 1.739290285959102400e+00 8.326827404638515873e+01 1.247151047645868118e+02
1.180207362656381775e+01 1.772264128346053624e+00 7.320933013414366997e+01 1.312947673863015723e+02
1.179792256504213377e+01 1.804447776084617594e+00 6.453162043485903610e+01 1.382764698102793943e+02
