1.897734631884335599e+01 1.682481542190384094e-01 1.370571322912364081e+07 2.161246167126097628e+00
1.807598174423261028e+01 1.773084966399167683e-01 1.050934256642957404e+07 2.349747147907369271e+00
1.731972948439773319e+01 1.867380699417595658e-01 8.129882207440983504e+06 2.550357062839058386e+00
1.667688689675741998e+01 1.965424372312420676e-01 6.328867419101566076e+06 2.763782627857762630e+00
1.612758402815163805e+01 2.067061914304558490e-01 4.956907616064814851e+06 2.990782428590626818e+00
1.565311967931219428e+01 2.172351583359374561e-01 3.905361361576031893e+06 3.232171224005279786e+00
1.524108663803465014e+01 2.281193343099737481e-01 3.092056615422041621e+06 3.488746331360990993e+00
1.488139670497935363e+01 2.393638769695682345e-01 2.459914098254946526e+06 3.760023297352336868e+00
1.456463619558175715e+01 2.509589448074140972e-01 1.966096586299552815e+06 4.048274388691536885e+00
1.428490130610847331e+01 2.629112789827637853e-01 1.576453635729294503e+06 4.354566782532409697e+00
1.403716709169890997e+01 2.752257624442165374e-01 1.269699032130631385e+06 4.680049262045303138e+00
1.381591879471268847e+01 2.878907007722981137e-01 1.026384142848312389e+06 5.025255027746700520e+00
1.361799635847286183e+01 3.009056269764252556e-01 8.327047498668811750e+05 5.390241341376608375e+00
1.344055217276178382e+01 3.142679193031071017e-01 6.778518903410298517e+05 5.778068320693922288e+00
1.328058091955468178e+01 3.279742182573499587e-01 5.534235248074602569e+05 6.190250181385959394e+00
1.313613190524922381e+01 3.420522794642089637e-01 4.531160687561173690e+05 6.625212689094750473e+00
1.300486471775602126e+01 3.564721676021514463e-01 3.719342347107072710e+05 7.087272538791174803e+00
1.288580783580195188e+01 3.712438598098112830e-01 3.062745196883620229e+05 7.577534549383922347e+00
1.277709012421789403e+01 3.863565742681603354e-01 2.527983738615700277e+05 8.095572535861000674e+00
1.267782638517143923e+01 4.018278742137221804e-01 2.090766993913330953e+05 8.646393122884820315e+00
1.258680622354039258e+01 4.176602812357467776e-01 1.733923326439331868e+05 9.227645112436665187e+00
1.250311737329999140e+01 4.338225869771620835e-01 1.440827569595691166e+05 9.845471732515742147e+00
1.242620233665788376e+01 4.503757268968314742e-01 1.199365616894859268e+05 1.049774393155702690e+01
1.235484515299806674e+01 4.672437367362997085e-01 1.000603521753880923e+05 1.119078958533419232e+01
1.228880498710776159e+01 4.844691803253853846e-01 8.363141146447740903e+04 1.192202918388287003e+01
