1.893413458610097777e+01 1.696218196985910531e-01 1.343323402307183854e+07 2.146780559167030589e+00
1.809430715262817913e+01 1.782879428884397432e-01 1.046325356258099526e+07 2.321820795959044226e+00
1.738209922310281996e+01 1.872892470896769523e-01 8.202837067244341597e+06 2.507363492574530284e+00
1.677319790347691963e+01 1.966184209164622831e-01 6.475098843604292721e+06 2.703958077298687535e+00
1.624767905471664875e+01 2.062865158231159401e-01 5.139754353887580335e+06 2.912189729988992948e+00
1.579134283201917910e+01 2.162722905990216715e-01 4.097801010675458238e+06 3.132682334625238596e+00
1.539281599167207837e+01 2.265809623135432160e-01 3.285739700824449770e+06 3.366101621527632037e+00
1.504222820037380615e+01 2.372077680833932223e-01 2.642561169108103961e+06 3.612524391407254232e+00
1.473332414758035647e+01 2.481546292230577266e-01 2.135886079803022556e+06 3.873155845339211201e+00
1.445867100217111023e+01 2.594217484477575053e-01 1.732431970497105503e+06 4.148807269158845124e+00
1.421427435067130141e+01 2.710068681766448218e-01 1.410591444687645882e+06 4.440332100126114234e+00
1.399527567726696020e+01 2.829269393305823832e-01 1.152284939055363182e+06 4.748643602845818990e+00
1.379900412830451195e+01 2.951256887342668667e-01 9.445670969529246213e+05 5.074719395415058010e+00
1.362210106277360921e+01 3.076629076889547676e-01 7.762877797377366805e+05 5.419606301673384863e+00
1.346211781471715163e+01 3.205185447140810329e-01 6.400082614243905991e+05 5.783876543165693107e+00
1.331723670661308745e+01 3.336699189892578521e-01 5.289905223795362981e+05 6.167605178445075609e+00
1.318548999867382321e+01 3.471668803493320188e-01 4.386403216363362735e+05 6.573448435222930541e+00
1.306563426396456684e+01 3.609596002096774892e-01 3.643058047698162263e+05 7.002759712462659714e+00
1.295574802494303412e+01 3.750443899052097740e-01 3.034220532488923054e+05 7.456263734014662248e+00
1.285540814549912980e+01 3.894589125656306439e-01 2.532954603139540995e+05 7.933734304474634236e+00
1.276329261295716577e+01 4.041827563696029912e-01 2.118539747343032213e+05 8.438944439567451994e+00
1.267825538179001121e+01 4.192311997460706485e-01 1.775369798715547076e+05 8.972899693447338620e+00
1.260013275973162017e+01 4.345790705736116144e-01 1.491210242170628044e+05 9.534877882918660674e+00
1.252752090234288396e+01 4.502192807167268995e-01 1.254718629699725716e+05 1.012974487947641933e+01
1.246030082142869411e+01 4.661901630953003139e-01 1.057653596246988309e+05 1.075654149255339043e+01
1.239790224576995037e+01 4.824689542364728467e-01 8.929822873085373431e+04 1.141851224830314315e+01
1.233961405211318585e+01 4.990500603740775643e-01 7.552637609894204070e+04 1.211727018379083454e+01
1.228535797161802279e+01 5.159538382344578400e-01 6.397302475847658206e+04 1.285411472556078394e+01
1.223452452088213782e+01 5.331584331079134431e-01 5.426948785415057500e+04 1.363208173747263530e+01
1.218659270056094535e+01 5.506670954794464778e-01 4.609310099344875198e+04 1.445247194128822521e+01
1.214187194393366731e+01 5.684969191127311472e-01 3.922232128772922442e+04 1.531428177909856991e+01
1.209950544461847599e+01 5.866964477142210255e-01 3.339845606346664863e+04 1.622020749480250856e+01
1.205936575242731301e+01 6.052779540713890682e-01 2.844707682369265967e+04 1.717896598342365166e+01
1.202157576964052232e+01 6.243486871157004625e-01 2.424465977392471905e+04 1.818833276160465928e+01
1.198597111945687743e+01 6.438752639203970674e-01 2.066541697503285832e+04 1.924409067798618267e+01
1.195252146925576575e+01 6.639613751380207818e-01 1.761654564229436073e+04 2.035994950946848192e+01
1.192156222990740133e+01 6.845846299035116544e-01 1.502022582187105581e+04 2.152267395076436429e+01
1.189245913434408308e+01 7.057606066694317448e-01 1.280753977878472142e+04 2.274956871588840457e+01
1.186568238267181030e+01 7.275130481285029260e-01 1.092146552883745062e+04 2.403136154933840984e+01
1.184095965164125808e+01 7.498242913547248367e-01 9.318592226717293670e+03 2.537568799994986790e+01
1.181841161000894935e+01 7.727454696246909283e-01 7.954203658987652489e+03 2.678966049582811948e+01
1.179791582202119571e+01 7.962200652394721967e-01 6.789369221127882156e+03 2.825985682665995924e+01
1.177907015184068840e+01 8.202191733858974487e-01 5.799483447197617352e+03 2.981956833807187479e+01
1.176229288398993944e+01 8.447996273269786638e-01 4.957332624168941038e+03 3.142622652111515080e+01
1.174717614279607680e+01 8.698936773654981636e-01 4.240786056530079804e+03 3.314553613373702490e+01
1.173368715605723622e+01 8.955300113420668895e-01 3.630324723037535932e+03 3.490149903910764806e+01
1.172165777113859164e+01 9.216474098094261658e-01 3.110374411417380543e+03 3.679467469445280159e+01
