1.892438281817054602e+01 1.698323028800246270e-01 1.338212503842044249e+07 2.144517019313728401e+00
1.810281616820867612e+01 1.783371027534840225e-01 1.047952066391533613e+07 2.315046754943192120e+00
1.740449449382963820e+01 1.871619374211955789e-01 8.258912587277377956e+06 2.495547165045952642e+00
1.680566400375297675e+01 1.963032141704646183e-01 6.548644154494393617e+06 2.686514795195289018e+00
1.628795641115389969e+01 2.057656980940458236e-01 5.221188867802606896e+06 2.888477025844321311e+00
1.583671559001666651e+01 2.155509605873258128e-01 4.180729785357760731e+06 3.101994625179552045e+00
1.544197589349923128e+01 2.256394547930950789e-01 3.364197853931474499e+06 3.327664444761351259e+00
1.509460877822938585e+01 2.360369994848914021e-01 2.719698650798558258e+06 3.566122272384453229e+00
1.478704068790239212e+01 2.467421953049662720e-01 2.207639216609769966e+06 3.818045857327409198e+00
1.451408391902662665e+01 2.577525505246411330e-01 1.796806081906870939e+06 4.084158123952140507e+00
1.427006487148761593e+01 2.690836982893230478e-01 1.467932993189847562e+06 4.365230590479831640e+00
1.405160259510669896e+01 2.807131845057048714e-01 1.203803656165693188e+06 4.661671968057468973e+00
1.385571779739234088e+01 2.926389171604926176e-01 9.900719392734514549e+05 4.974030404756499379e+00
1.367885576274508530e+01 3.048788228673658951e-01 8.167646751980473055e+05 5.303772467899392495e+00
1.351864409662092292e+01 3.174105900586917661e-01 6.754524614793446381e+05 5.651885860718214083e+00
1.337357912994581888e+01 3.302531102859020962e-01 5.603331156286089681e+05 6.019426210376876085e+00
1.324157194729551534e+01 3.433906735080611283e-01 4.657825106069351896e+05 6.407521959202872708e+00
1.312121608913474446e+01 3.568366157446765663e-01 3.882551041235370794e+05 6.817037295694119869e+00
1.301135119820678199e+01 3.705946075854336108e-01 3.243106777487654472e+05 7.247486796132045939e+00
1.291055293773347401e+01 3.846208312481296243e-01 2.715417770783423912e+05 7.702043394224547868e+00
1.281797854894283617e+01 3.989939808688969247e-01 2.278013638813127764e+05 8.182155474299676712e+00
1.273289062945347538e+01 4.136324504877819108e-01 1.915210883090991119e+05 8.688193556040966214e+00
1.265394567316712759e+01 4.285655200236852536e-01 1.613469051849054231e+05 9.220638433540713663e+00
1.258122319539537770e+01 4.437949136698938202e-01 1.361817579582867620e+05 9.783192602790638404e+00
1.251394795911849833e+01 4.593416523434815102e-01 1.151218039332423796e+05 1.037603346190686970e+01
1.245133303426230675e+01 4.751764665763163475e-01 9.745600270712684141e+04 1.100006468726585851e+01
1.239295057576670800e+01 4.913108004031404574e-01 8.266183288822219765e+04 1.165965440664837338e+01
1.233824594781325601e+01 5.077284455301862565e-01 7.021629677062340488e+04 1.235246357081896740e+01
1.228757864992860505e+01 5.244757954591025007e-01 5.973491568348999863e+04 1.308441967536930939e+01
1.223951977484263054e+01 5.414765961272651751e-01 5.089460469648064463e+04 1.385444864681173982e+01
1.219446725788479746e+01 5.587833887428761415e-01 4.341965216266785865e+04 1.466689600849768738e+01
1.215214858562744382e+01 5.763904912601033326e-01 3.710154360412149981e+04 1.551790796337094136e+01
1.211212883082160197e+01 5.943502659802174515e-01 3.171206713923285497e+04 1.641346786932564328e+01
1.207415194329953323e+01 6.126451399159574818e-01 2.713469244534203608e+04 1.735945185490504272e+01
1.203827522577810427e+01 6.313477830910930733e-01 2.323250531595500433e+04 1.835663729697855118e+01
1.200426536878902795e+01 6.504821885803772075e-01 1.989786336454413322e+04 1.939647180576562846e+01
1.197220417429439543e+01 6.700594659216094762e-01 1.704525476203516519e+04 2.050112303548423043e+01
1.194200853958046871e+01 6.900879151812735479e-01 1.460975778390054984e+04 2.164302419809840572e+01
1.191355952549502817e+01 7.105988477643765400e-01 1.252263328973934222e+04 2.286234013214911442e+01
1.188706560344419927e+01 7.315969708596700150e-01 1.073869878162074383e+04 2.411596459690305849e+01
1.186216547259600951e+01 7.530528129288923678e-01 9.215087233546593779e+03 2.545875370017060391e+01
1.183906305607750120e+01 7.750401802334019319e-01 7.907849948784470143e+03 2.683477979572920447e+01
1.181751632444735023e+01 7.974707668348908207e-01 6.793125796936942606e+03 2.831165666801918945e+01
1.179759447496598490e+01 8.203953874665546042e-01 5.836365040163110280e+03 2.982159954623045905e+01
1.177897079158384486e+01 8.437572456292505851e-01 5.018859586232665606e+03 3.144516413877764904e+01
1.176189391100892934e+01 8.676108113835296898e-01 4.318108500040695617e+03 3.310136864904572462e+01
1.174591715786835699e+01 8.918566839244297384e-01 3.717140639675815237e+03 3.488639665046522964e+01
1.173128758030283869e+01 9.165749519268350243e-01 3.202702848440706475e+03 3.670215401052212911e+01
1.171763411004563693e+01 9.416823165506571502e-01 2.761739040784125791e+03 3.865789152549929497e+01
1.170494594630708463e+01 9.671645873672906069e-01 2.384215834353978607e+03 4.065556765485543167e+01
1.169325963744477548e+01 9.930419696703053356e-01 2.059681750645523607e+03 4.279470119817729312e+01
1.168208602927715667e+01 1.019201135731631069e+00 1.781655758872470415e+03 4.499729667813198830e+01
1.167192336403602582e+01 1.045791696227599044e+00 1.541558737236363868e+03 4.733614807057486473e+01
1.166218108784599039e+01 1.072627398637310714e+00 1.336163441705569767e+03 4.976774088794713435e+01
1.165301350930074342e+01 1.099771303329970973e+00 1.159035099511878798e+03 5.232457887967601096e+01
1.164422337224274351e+01 1.127188187290041554e+00 1.006314750653225474e+03 5.501276735098696946e+01
1.163583276876181749e+01 1.154852228574958728e+00 8.746703576326998473e+02 5.780814150833016640e+01
1.162756613608680567e+01 1.182662476616606506e+00 7.611903627152122453e+02 6.078452066731242098e+01
1.161943480249709104e+01 1.210698294754208426e+00 6.631360947795203629e+02 6.384148447496424694e+01
1.161126119573297721e+01 1.238853563514911382e+00 5.783761807194130142e+02 6.709631881934245712e+01
1.160332390821605486e+01 1.267200710570921318e+00 5.049848109375518561e+02 7.048658760724326555e+01
1.159510762866475453e+01 1.295595988070513238e+00 4.414397439115566044e+02 7.404440164555347792e+01
1.158674395502943177e+01 1.324100397948789087e+00 3.863148286854048479e+02 7.781386544321469501e+01
1.157806908530217171e+01 1.352612156539629185e+00 3.384394789948296420e+02 8.170612323402897914e+01
1.156927547469631712e+01 1.381178298669031745e+00 2.968716863784883344e+02 8.583515891302093337e+01
1.155992155373537145e+01 1.409717489769249488e+00 2.606854509022924162e+02 9.016653812697457226e+01
1.154997201277061158e+01 1.438187751958922567e+00 2.291053795602602463e+02 9.468620949936813247e+01
1.153968317855312264e+01 1.466631901462648324e+00 2.016292564402697565e+02 9.947099141946442558e+01
1.152893699852882214e+01 1.494978886186993483e+00 1.776527273115304411e+02 1.044779935353647744e+02
1.151748936102807086e+01 1.523150199293815454e+00 1.567307612320824148e+02 1.097218012743599900e+02
1.150553762137893443e+01 1.551190085584942091e+00 1.384185138898535286e+02 1.152654440520126968e+02
1.149257982763047892e+01 1.579026599499152139e+00 1.223735942802645553e+02 1.210875835667188767e+02
