1.894999576956331921e+01 1.689857456959513726e-01 1.355030507852823474e+07 2.154099004942883866e+00
1.818952864444035811e+01 1.766406540242138612e-01 1.084220656148694269e+07 2.310465995026383279e+00
1.753362315601287591e+01 1.845562695706419731e-01 8.722342764275655150e+06 2.474595096504321745e+00
1.696417790470441389e+01 1.927401854642795120e-01 7.059902427842060104e+06 2.647531462726063101e+00
1.646601091169840814e+01 2.011862102359848192e-01 5.727463447209824808e+06 2.829654348800427321e+00
1.602768150104432721e+01 2.098941847824045137e-01 4.673262987036637962e+06 3.021364083916557863e+00
1.564053596159146942e+01 2.188462505327618268e-01 3.825022221272205934e+06 3.223083713842036069e+00
1.529647866746865326e+01 2.280724968228642346e-01 3.143905716867957264e+06 3.435260699146332808e+00
1.498931165310357194e+01 2.375424611482369330e-01 2.592547776232223492e+06 3.658368678208742786e+00
1.471433702058404158e+01 2.472604052117411688e-01 2.144485622349683195e+06 3.892909303511658425e+00
1.446707267948254660e+01 2.572342083148114189e-01 1.780229172392840497e+06 4.139414159342810429e+00
1.424374825357676144e+01 2.674652333324717413e-01 1.480748217203271575e+06 4.398446768791971273e+00
1.404201442307932624e+01 2.779495160902247797e-01 1.235640253422742477e+06 4.670604697799577210e+00
1.385875119717246484e+01 2.886720731966508913e-01 1.033775843430464156e+06 4.956521763967892902e+00
1.369210891304324917e+01 2.996584922673293794e-01 8.671749782986090286e+05 5.256870357863021148e+00
1.354011217152086921e+01 3.108845383230474657e-01 7.290071849105586298e+05 5.572363884598185990e+00
1.340099011391155592e+01 3.223534914276644514e-01 6.142129690054650418e+05 5.903759333583801450e+00
1.327341620951279211e+01 3.340815972197632711e-01 5.184041411573970108e+05 6.251859984443412621e+00
1.315619943884971121e+01 3.460577526244398294e-01 4.386581938509355532e+05 6.617518257218030442e+00
1.304847443511736849e+01 3.582770036531190416e-01 3.718110088216906297e+05 7.001627093920086864e+00
1.294894256775039132e+01 3.707471763957085886e-01 3.158369758545175428e+05 7.403638681802862109e+00
1.285710633266668879e+01 3.834604841767400574e-01 2.687271111630164669e+05 7.825858123685375034e+00
1.277170705541818663e+01 3.964206179963065124e-01 2.290446755569902889e+05 8.269349515228210379e+00
1.269284921475574990e+01 4.096227535332181424e-01 1.955558533583958342e+05 8.735241270099109556e+00
1.261927677795756431e+01 4.230734560577178449e-01 1.672190931965529453e+05 9.224729868850040759e+00
1.255083711070902552e+01 4.367775646468797235e-01 1.432297928402367979e+05 9.737076171706728900e+00
1.248697923747747396e+01 4.507169548967264738e-01 1.228544170972871216e+05 1.027476454813462503e+01
1.242712631813401281e+01 4.648997895959178228e-01 1.054920753963323659e+05 1.083975448758769211e+01
1.237115217599907702e+01 4.793224069363227202e-01 9.074577663343383756e+04 1.143311092069814272e+01
1.231851539134228268e+01 4.939956709826718306e-01 7.813665046420024009e+04 1.205368138748708695e+01
1.226901299923274102e+01 5.089117686588177092e-01 6.737935978583812539e+04 1.270587744183808177e+01
1.222226831704196570e+01 5.240679988645950971e-01 5.819609434975352633e+04 1.339084222617515429e+01
1.217836658573840758e+01 5.394795071507280104e-01 5.027979773474193644e+04 1.410719919110887588e+01
1.213653798710275744e+01 5.551121228044761935e-01 4.350902321335760644e+04 1.486019712585754782e+01
1.209712187317873244e+01 5.710642985832838914e-01 3.767970602637089905e+04 1.563552651278256000e+01
1.205958853401919839e+01 5.873868219611104724e-01 3.262828324317929219e+04 1.646777543444029490e+01
1.202389932037745623e+01 6.040870145478937081e-01 2.826071377168842446e+04 1.731468325695216492e+01
1.199043840645826364e+01 6.212951007826941208e-01 2.446029162223296225e+04 1.821249494285470405e+01
1.195872857956412361e+01 6.389953143949184122e-01 2.116030905550565876e+04 1.915794712871119998e+01
1.192944040980572495e+01 6.572469067502747508e-01 1.830529794131769813e+04 2.011074577942743602e+01
1.190229306557869826e+01 6.760551701998507301e-01 1.582574991541716554e+04 2.113741619238384217e+01
1.187743111646635974e+01 6.954050719438781281e-01 1.368158124315162240e+04 2.219391906385167701e+01
1.185482701938080297e+01 7.153557103691716712e-01 1.182488193831742501e+04 2.327092429575666443e+01
1.183434297728592099e+01 7.358796667622459209e-01 1.021673973406521691e+04 2.443007952518480863e+01
1.181629802394310857e+01 7.569642723707766807e-01 8.832993538348719085e+03 2.562027667501640238e+01
1.180021430220130974e+01 7.786019866903847175e-01 7.635494163265281713e+03 2.682854249489666998e+01
1.178636642632490350e+01 8.008699248357806777e-01 6.602543325016131348e+03 2.812725336024980294e+01
1.177472244909526822e+01 8.236381701645906217e-01 5.711709049103185862e+03 2.947728894342985839e+01
1.176480278284717862e+01 8.469644127210014251e-01 4.943430601433175070e+03 3.082764719910789353e+01
1.175696898658581091e+01 8.708601728250086049e-01 4.281840974661062319e+03 3.227719057572698347e+01
1.175094309668693704e+01 8.952803815502723417e-01 3.708581228989443844e+03 3.381292950604269265e+01
1.174657760068733303e+01 9.201936449753758129e-01 3.216622587500809459e+03 3.532030311903387343e+01
1.174378969200870770e+01 9.456055495446592518e-01 2.790988936368565646e+03 3.693646626965062296e+01
1.174248475859804408e+01 9.715038347471991464e-01 2.424166694664940223e+03 3.867124945962778071e+01
1.174262693393971446e+01 9.978551976258260847e-01 2.107557181042082902e+03 4.036590301094035738e+01
1.174400470124834506e+01 1.024647686362487375e+00 1.833878806509977721e+03 4.216918394685451688e+01
1.174664023396166357e+01 1.051890276119195944e+00 1.596844242666119044e+03 4.410278598174366493e+01
1.175034010536312934e+01 1.079526119307687271e+00 1.392211203086993919e+03 4.603191315011431328e+01
1.175485349095066567e+01 1.107531495137000332e+00 1.215012340829846607e+03 4.804781878634364745e+01
1.176027938778358362e+01 1.135915388687255279e+00 1.061222833906547748e+03 5.020756755428348583e+01
1.176665756595078172e+01 1.164668306647157925e+00 9.279567078392863095e+02 5.239553092407246737e+01
1.177347523927648432e+01 1.193717202552069923e+00 8.124239423688517263e+02 5.465507063653871711e+01
1.178101510399594787e+01 1.223076260163106443e+00 7.118908566550574051e+02 5.707426593223934219e+01
1.178910495744276155e+01 1.252737365025528904e+00 6.244548610551628371e+02 5.954596940460979226e+01
1.179752811644010357e+01 1.282628510711299796e+00 5.484993714927832116e+02 6.208639314002780196e+01
1.180619226898911300e+01 1.312737286525332836e+00 4.822303657155746919e+02 6.480510036587045875e+01
1.181514827414736679e+01 1.343069814969557241e+00 4.244803201525162990e+02 6.758728407654921000e+01
1.182433709309689185e+01 1.373574893986789336e+00 3.740805008828663745e+02 7.045310187904300392e+01
1.183353431132861289e+01 1.404255941043389910e+00 3.299046856729215165e+02 7.351925960883599487e+01
1.184266051628907235e+01 1.435022858860354189e+00 2.914119694103814595e+02 7.664178881403631749e+01
1.185183699754091258e+01 1.465936452386853439e+00 2.575976116647303797e+02 7.988611576540128567e+01
1.186083120782443245e+01 1.496889336825074412e+00 2.280518176693674661e+02 8.335700451468720473e+01
1.186961729690256817e+01 1.527906536765749834e+00 2.020262794042375845e+02 8.685516604732173107e+01
1.187812127517319638e+01 1.558936856830710482e+00 1.792176641634630698e+02 9.054277093891420236e+01
1.188631249465724871e+01 1.589955380598601087e+00 1.591478917552520613e+02 9.446362387464563426e+01
1.189423470286825513e+01 1.620953451532869405e+00 1.415135035939749457e+02 9.840841198099460030e+01
1.190150554844565534e+01 1.651805279536948445e+00 1.259951159778623833e+02 1.026263344314455566e+02
1.190829271090967367e+01 1.682547785590188028e+00 1.122823555600883623e+02 1.069874060116586065e+02
1.191429963928300317e+01 1.713051335372283601e+00 1.001932140056311056e+02 1.115373704881755259e+02
1.191981473357395416e+01 1.743367129974940699e+00 8.953341081876598651e+01 1.163248029460621922e+02
1.192440139314859948e+01 1.773350934954775582e+00 8.013257671764452539e+01 1.212753177457786080e+02
1.192801959093593567e+01 1.802992859150200466e+00 7.179139250419036955e+01 1.265036230993377444e+02
1.193046686427864955e+01 1.832211418522265101e+00 6.444273305667206841e+01 1.319288363221686211e+02
1.193220659724592103e+01 1.860995731758522176e+00 5.790651183689075765e+01 1.376355235237935801e+02
1.193242022991453943e+01 1.889242939506148300e+00 5.212352844374470351e+01 1.436184204917797729e+02
1.193133235119078606e+01 1.916895087300318989e+00 4.699271457522462470e+01 1.498613465630715211e+02
1.192898679126952821e+01 1.943975323154334189e+00 4.243033655511640490e+01 1.564503527307350623e+02
1.192503445993613731e+01 1.970332183804175852e+00 3.837701468530790549e+01 1.633541859976054980e+02
1.191955723573499704e+01 1.995981544855165879e+00 3.476883898686042329e+01 1.705958611163741239e+02
1.191225253173780452e+01 2.020760632894831321e+00 3.155808583419653246e+01 1.782311451530983959e+02
1.190318544199064199e+01 2.044723640175243329e+00 2.868693020827338458e+01 1.862783095648794642e+02
