1.953157770898070922e+01 1.541090611809838307e-01 1.709189333723000437e+07 2.334173456260093982e+00
1.857228196164929557e+01 1.608453555938868240e-01 1.348324155039928481e+07 2.526558598794817367e+00
1.775025785967491387e+01 1.678428785408877799e-01 1.069772609290747531e+07 2.731205683497781589e+00
1.704063250192126588e+01 1.751027890388449637e-01 8.535189262882886454e+06 2.947306176020299873e+00
1.642211268762178022e+01 1.826220374723133699e-01 6.846789608106601983e+06 3.176717524985068319e+00
1.588092570027714068e+01 1.903980714811997765e-01 5.512523797182857990e+06 3.420482876855496457e+00
1.540358250452264066e+01 1.984254366677079273e-01 4.459831593808239326e+06 3.677759156960170195e+00
1.498092479372898467e+01 2.067037388187601965e-01 3.621210864267102908e+06 3.950490290000010951e+00
1.460433835486107590e+01 2.152259744317538692e-01 2.950823647868303116e+06 4.239751662873405103e+00
1.426717972416388491e+01 2.240149922734891996e-01 2.413382218173437752e+06 4.544603440043888831e+00
1.396438816041855269e+01 2.330430801286974829e-01 1.978881572364092804e+06 4.868157324771646088e+00
1.369119618492088541e+01 2.423127162045061456e-01 1.628153911725224461e+06 5.209251718565114153e+00
1.344365579996202875e+01 2.518525567053697123e-01 1.343499695285859285e+06 5.570471819097829069e+00
1.321915038624984717e+01 2.616413697091568014e-01 1.111332882405978628e+06 5.951589110024215756e+00
1.301458200851266866e+01 2.716771019089788131e-01 9.211683931963121286e+05 6.354555318570938027e+00
1.282719687558942390e+01 2.819910296884619028e-01 7.654987179850876564e+05 6.779509697703913318e+00
1.265553996008473270e+01 2.925504315288072754e-01 6.378760628281271784e+05 7.228669942674981641e+00
1.249803990278887156e+01 3.034065940184672017e-01 5.320500760243523400e+05 7.701634336255071211e+00
1.235318217290537923e+01 3.144942478737539626e-01 4.451626475037325290e+05 8.201784468135249639e+00
1.221939668042482197e+01 3.258974731782015577e-01 3.728045426728451275e+05 8.727266582527933636e+00
1.209544263078759485e+01 3.375589279150215671e-01 3.129260529386542621e+05 9.282538918264885197e+00
1.198104782984722760e+01 3.495395755002593807e-01 2.629844116832785658e+05 9.866319842796585249e+00
1.187439608944060865e+01 3.618012329326436016e-01 2.213695006920834130e+05 1.047856188531959276e+01
1.177518199264387988e+01 3.744788196913427236e-01 1.862945283043301897e+05 1.111546356652621448e+01
1.168278002825045370e+01 3.876272996312601915e-01 1.568145335104287078e+05 1.179783863923568532e+01
1.159681233474606898e+01 4.013359336706217584e-01 1.319074585793492734e+05 1.248674269078650667e+01
1.151678837592475979e+01 4.156423813522022725e-01 1.108443717992835736e+05 1.323647897481727043e+01
1.144325688750650372e+01 4.305472450046907706e-01 9.311731843205215409e+04 1.399441020071592412e+01
1.137579256451884291e+01 4.461327734019670532e-01 7.815977738870902976e+04 1.478296069613881514e+01
1.131442775386961230e+01 4.623809904578023433e-01 6.560271822309998970e+04 1.563946128484293396e+01
1.125914069143541241e+01 4.792712732245838492e-01 5.504831954907183535e+04 1.649307740551921597e+01
1.120963225947529196e+01 4.968562150032891367e-01 4.621245102079341450e+04 1.737899955417225684e+01
1.116596545560843623e+01 5.151266821293881693e-01 3.880298962261518318e+04 1.833883066807183582e+01
1.112767540419599399e+01 5.340265854513294164e-01 3.261209176027150897e+04 1.932197977653767751e+01
1.109447906798565597e+01 5.536304033556378457e-01 2.743689158924216099e+04 2.030730804553632396e+01
1.106619619430002466e+01 5.739083218751976911e-01 2.308592132483313981e+04 2.137204467507856265e+01
1.104269972040244241e+01 5.948304686314750400e-01 1.945156439098862393e+04 2.251885400771111279e+01
1.102328150012838215e+01 6.163719415435437998e-01 1.641427848198876018e+04 2.361029447455356234e+01
1.100815698457636493e+01 6.385959067329176619e-01 1.386050392153449320e+04 2.478681931640111458e+01
1.099692040216847211e+01 6.614522858859127608e-01 1.172393474673223500e+04 2.605673328675159439e+01
1.098905061248009574e+01 6.848859004506701043e-01 9.930918526233886951e+03 2.733502004041417166e+01
1.098452769980416655e+01 7.089543204311559155e-01 8.421874849449286558e+03 2.863507157161802397e+01
1.098302817602320935e+01 7.336128575760694215e-01 7.157880922687012571e+03 3.003523950937135467e+01
1.098438295995901015e+01 7.588488170678860945e-01 6.086405656965811431e+03 3.153213265453482350e+01
1.098841840955977389e+01 7.846601928114672608e-01 5.185110313631032113e+03 3.297186657450708225e+01
1.099454972901417449e+01 8.110023010574606284e-01 4.424122127848885611e+03 3.451962122809354838e+01
1.100314346762421103e+01 8.379356585891153397e-01 3.781199393800896814e+03 3.618557028695853717e+01
1.101340818957093681e+01 8.653192049268975117e-01 3.237618868983100583e+03 3.785676820305346268e+01
1.102547469359588028e+01 8.932405479448952690e-01 2.773951458394086785e+03 3.957407336202875570e+01
1.103923083103181035e+01 9.216555550174446720e-01 2.381464157927048291e+03 4.141969499891999362e+01
1.105423388526633310e+01 9.505121553035984494e-01 2.047968544094962908e+03 4.335609464818410430e+01
1.107060362751654026e+01 9.798324914157386933e-01 1.763363827344741821e+03 4.526969729790973673e+01
1.108816726728962365e+01 1.009620065877358863e+00 1.520287192281116859e+03 4.732383747666445117e+01
1.110641276863041682e+01 1.039730346411268824e+00 1.313492597041017234e+03 4.953148885346818275e+01
1.112562027674059628e+01 1.070295919168752663e+00 1.136076171792534069e+03 5.168743725891586394e+01
1.114529119348295794e+01 1.101149405918548041e+00 9.840810317858799863e+02 5.398464582019347802e+01
1.116579821241528769e+01 1.132387367505706122e+00 8.536244844155673945e+02 5.645130042843510410e+01
1.118645413035837244e+01 1.163912258431248459e+00 7.416996389158799730e+02 5.892123592010755573e+01
1.120761712888736206e+01 1.195742368041013526e+00 6.451491512408456401e+02 6.150264901402481144e+01
1.122902509731907905e+01 1.227879429082109786e+00 5.619369382520524141e+02 6.427276832703142873e+01
1.125050874280576707e+01 1.260193555285144651e+00 4.902685275212667193e+02 6.708153696344248829e+01
1.127199806428846252e+01 1.292740178998299072e+00 4.282632596124691418e+02 6.999611456049768776e+01
1.129334806844983774e+01 1.325452876562616122e+00 3.746106602169970756e+02 7.312265060961398433e+01
1.131449088182219676e+01 1.358299847441864605e+00 3.281764841107753341e+02 7.630024004146784478e+01
1.133577793744060536e+01 1.391348407146067556e+00 2.878502306224305585e+02 7.960789882598959366e+01
1.135652474230839282e+01 1.424473552198941784e+00 2.527909924522574840e+02 8.315576542511024627e+01
1.137671274997460280e+01 1.457599166918559952e+00 2.223512561251265822e+02 8.674001116663944799e+01
1.139662258836419895e+01 1.490777218916533142e+00 1.958063526846911202e+02 9.052310570651036414e+01
1.141596750239266456e+01 1.523882740501111943e+00 1.727263276994153500e+02 9.453135993817859628e+01
1.143425574655818444e+01 1.556893181859953179e+00 1.525665789551001410e+02 9.861079627116296820e+01
1.145213173305276655e+01 1.589804935298592570e+00 1.349396373573818835e+02 1.029856537074377911e+02
1.146881014040302738e+01 1.622432177356593286e+00 1.195487920114555891e+02 1.074551588537318878e+02
1.148443316007220716e+01 1.654771363633068759e+00 1.061032566277548028e+02 1.122220941199767168e+02
1.149907771481190721e+01 1.686834560869723498e+00 9.431466862383422267e+01 1.171379053468559022e+02
1.151221654409683914e+01 1.718405937954476048e+00 8.401379860697389290e+01 1.223693482534931007e+02
1.152385242750011862e+01 1.749511455439926033e+00 7.489782550958678087e+01 1.277778749225182366e+02
1.153407128223095945e+01 1.780065218568468666e+00 6.694914753395532614e+01 1.335025927388529681e+02
1.154261259186290545e+01 1.809999206511246461e+00 5.994580625325517786e+01 1.395309192403039162e+02
1.154930214566776847e+01 1.839229821577848645e+00 5.376328899963999675e+01 1.458323039613245555e+02
1.155393757629925666e+01 1.867646122380566043e+00 4.832749960365293873e+01 1.524894069776546246e+02
1.155655721826235549e+01 1.895227088148108363e+00 4.351679041466692865e+01 1.595166799305518452e+02
1.155697839612992261e+01 1.921832196998484843e+00 3.928839646541568698e+01 1.669394573795103724e+02
1.155487838712634385e+01 1.947311014440918697e+00 3.555266627604925134e+01 1.747928514777345299e+02
1.155027318809431591e+01 1.971630967556092351e+00 3.225335231316872608e+01 1.831214344299618233e+02
1.154230737685362662e+01 1.994503503329851268e+00 2.933038645848097659e+01 1.919795081515557058e+02
1.153143010814455494e+01 2.015844983167622395e+00 2.676162999789676888e+01 2.014153732449356653e+02
1.151721251356025810e+01 2.035406624326299152e+00 2.450646029925559688e+01 2.115249805303968458e+02
1.149900673930913086e+01 2.052750479935530059e+00 2.254646150797195858e+01 2.224186738677095718e+02
1.147621815325885208e+01 2.067280678564058505e+00 2.086610362044956446e+01 2.343003794800212063e+02
1.144823820585464880e+01 2.076477155622732607e+00 1.959901086746698695e+01 2.479879923787312919e+02
1.141138603736569301e+01 2.078786816210088872e+00 1.872680815973793145e+01 2.639444814246744500e+02
