1.934957210094775348e+01 1.581245164043169338e-01 1.600542266992573999e+07 2.281660446063377368e+00
1.835052963988833952e+01 1.659773259830282788e-01 1.232428210682784952e+07 2.486180139054284144e+00
1.750697274494237021e+01 1.741683007035919328e-01 9.562081579721875489e+06 2.703740405757184107e+00
1.678839446790000167e+01 1.826873601167439964e-01 7.465156101460142992e+06 2.936264073193135093e+00
1.617063579501432713e+01 1.915307659473910185e-01 5.867308529838476330e+06 3.183934559634351125e+00
1.563574927680925519e+01 2.006885614713414812e-01 4.634920014912087470e+06 3.446859626018159428e+00
1.516912825861878744e+01 2.101712084665117164e-01 3.677198530863056425e+06 3.727617057741263729e+00
1.475954319581330410e+01 2.199647005640293362e-01 2.932051341761848889e+06 4.025399902518123518e+00
1.439801605378935001e+01 2.300830220879156729e-01 2.347116346628970001e+06 4.342358244359587616e+00
1.407725314474722289e+01 2.405011130648780360e-01 1.886129397736800369e+06 4.679402874749980512e+00
1.379125108982785797e+01 2.512454184396415990e-01 1.522034686697732657e+06 5.036994259142987929e+00
1.353539181673434122e+01 2.623021114170467349e-01 1.232530057154197246e+06 5.417410721846741772e+00
1.330541720106263526e+01 2.736685841127362573e-01 1.000657052218991681e+06 5.820644688504709841e+00
1.309734811934334253e+01 2.853711199597368520e-01 8.151358826487889746e+05 6.249093533067921591e+00
1.290961032906113282e+01 2.973880910396833888e-01 6.665276018666655291e+05 6.703607823972665969e+00
1.273894829244155069e+01 3.097069061968886761e-01 5.456342974859155947e+05 7.185333517357730848e+00
1.258339744022901741e+01 3.223856496582280795e-01 4.480599477785594645e+05 7.697383548867026803e+00
1.244110297247846297e+01 3.353494173430367487e-01 3.690445574864778901e+05 8.238282698271646609e+00
1.231091048293400370e+01 3.486874937879385072e-01 3.043656338258160395e+05 8.812526621903854718e+00
1.219128179827063896e+01 3.623541840659345037e-01 2.516940385924263974e+05 9.421385599486169937e+00
1.208129671936191052e+01 3.763599094538280232e-01 2.085465681555093324e+05 1.006456457503895052e+01
1.197995044600554415e+01 3.907306701851622766e-01 1.730658037809272355e+05 1.074632323547363910e+01
1.188619845944287867e+01 4.054509859036861674e-01 1.439387393959420733e+05 1.146839963530081263e+01
1.179915766056842763e+01 4.206533445127113024e-01 1.197515803362212901e+05 1.221707242777150171e+01
1.171841358936821820e+01 4.363911858914883424e-01 9.965928904210042674e+04 1.302349671051667102e+01
1.164368236874944351e+01 4.528204332746904592e-01 8.285837832053871534e+04 1.385003800985564837e+01
1.157473002929956962e+01 4.699368754555655614e-01 6.886737505024310667e+04 1.475656209547965503e+01
1.151156921111264531e+01 4.878158184297816113e-01 5.716769128013177396e+04 1.564985263592181575e+01
1.145452436907700111e+01 5.064886038684371927e-01 4.744364158691051853e+04 1.662570073116867775e+01
1.140335060327948646e+01 5.259435873421286489e-01 3.937793728956627456e+04 1.764217742113855536e+01
1.135767361817964982e+01 5.462408513030128088e-01 3.267020023964100619e+04 1.867880114464561814e+01
1.131783168326444944e+01 5.673605728937806125e-01 2.711573419005292089e+04 1.981062689405116473e+01
1.128318421305615260e+01 5.892494950492279671e-01 2.252917881923465029e+04 2.095386384386234013e+01
1.125398453912787922e+01 6.119761775701894058e-01 1.871810272751387311e+04 2.214536130182358420e+01
1.122939264094597434e+01 6.355202549336083084e-01 1.557069609847538050e+04 2.344391931212553004e+01
1.120949342168880314e+01 6.598026249721694603e-01 1.297571507144807765e+04 2.473909171793452799e+01
1.119385011577317357e+01 6.848733935401624118e-01 1.081426394430635264e+04 2.610098694674729458e+01
1.118238569324820375e+01 7.107431878640029232e-01 9.028501704622656689e+03 2.758266873104243899e+01
1.117460895119541675e+01 7.373077886026939698e-01 7.550773967398349669e+03 2.905682770451332075e+01
1.117029009681670715e+01 7.646270309183358371e-01 6.322575584297775094e+03 3.061040157301107811e+01
1.116908742820021594e+01 7.926450051665010488e-01 5.303113257116420755e+03 3.229804513535035682e+01
1.117097360097625902e+01 8.213552263157464228e-01 4.455728393993415011e+03 3.397800875893425854e+01
1.117537818362125002e+01 8.507227296795436544e-01 3.750101478890986527e+03 3.575093762471651360e+01
1.118231023264948831e+01 8.807698836576504098e-01 3.161901241118399867e+03 3.767447492649845486e+01
1.119127682748273322e+01 9.113964825369887945e-01 2.669859990479058524e+03 3.958680782803916998e+01
1.120218791346634646e+01 9.426293232803555355e-01 2.258479914497585469e+03 4.161395947917089444e+01
1.121476219415193754e+01 9.744405048669902980e-01 1.913315488910209524e+03 4.381125463902581885e+01
1.122893043770363342e+01 1.006765418510187304e+00 1.624175317215590894e+03 4.598324530609033900e+01
1.124433866569487073e+01 1.039635539660652253e+00 1.381172033683555583e+03 4.830780256204168666e+01
1.126098853380251619e+01 1.072982723243595116e+00 1.176380049442821701e+03 5.081300872056257845e+01
1.127831765426055632e+01 1.106743476893606637e+00 1.003573486753182465e+03 5.328692193347733053e+01
1.129669456508606373e+01 1.140968772760335703e+00 8.578357550427145952e+02 5.596194606294552187e+01
1.131553740152102527e+01 1.175535074696421933e+00 7.345366346118693173e+02 5.878352474776212944e+01
1.133481946683240515e+01 1.210452299303968138e+00 6.298910453007532624e+02 6.164188735393548768e+01
1.135445712611727664e+01 1.245732174777652190e+00 5.410366190451860575e+02 6.473243009539625348e+01
1.137440398977073031e+01 1.281281914232237140e+00 4.656051592509533634e+02 6.790699834903418264e+01
1.139423572469221568e+01 1.317046986306769085e+00 4.013056431952003891e+02 7.122285108875706783e+01
1.141417533979178245e+01 1.353066181698132864e+00 3.463598186745394969e+02 7.480429159123444549e+01
1.143384057915281993e+01 1.389203512823517839e+00 2.995106408218782690e+02 7.838139264415690377e+01
1.145296916890742800e+01 1.425440388015706050e+00 2.593988941559749719e+02 8.224603805854435734e+01
1.147206801483694072e+01 1.461799103127121136e+00 2.250325397725285654e+02 8.626678634192190032e+01
1.149049680689090280e+01 1.498127312981099690e+00 1.955309460734802656e+02 9.046350806558332636e+01
1.150822706009883056e+01 1.534460746241009366e+00 1.701848808235567390e+02 9.493095006082194232e+01
1.152517189872006043e+01 1.570674242857412750e+00 1.483701109096007826e+02 9.953259896280924579e+01
1.154106732869010088e+01 1.606624691950100159e+00 1.296301480036032387e+02 1.044520634335819693e+02
1.155594680014749898e+01 1.642320350130860973e+00 1.134465207857538616e+02 1.095449498630277816e+02
1.156950005093265155e+01 1.677641456075401827e+00 9.948850394574606071e+01 1.149562676222079887e+02
1.158167440195341413e+01 1.712521630444222120e+00 8.743053798324595505e+01 1.206378060411893642e+02
1.159237891440469781e+01 1.746866246805583112e+00 7.699621559345351329e+01 1.266070327715351596e+02
1.160124320718893109e+01 1.780607542336704041e+00 6.793062646628510493e+01 1.329422140815149191e+02
1.160821835431246640e+01 1.813641131656926975e+00 6.007360563883585769e+01 1.396095813378121591e+02
1.161312212161705304e+01 1.845945022539960956e+00 5.322359781904090426e+01 1.466410123189634476e+02
1.161592688399381323e+01 1.877339519290373904e+00 4.727538882159257128e+01 1.540970441392964858e+02
1.161636459837857771e+01 1.907720618373263122e+00 4.208755035444195869e+01 1.620013055049494710e+02
1.161422118381925550e+01 1.937089786086910737e+00 3.755392452177530771e+01 1.703872161918031338e+02
1.160954452188235031e+01 1.965280468518653123e+00 3.359206486456220375e+01 1.792973069595594779e+02
1.160195350988367657e+01 1.992168244226386165e+00 3.013521360623625256e+01 1.887831379425035436e+02
1.159125094548624801e+01 2.017632341436919940e+00 2.710031493989540508e+01 1.989056721637188900e+02
1.157727260767860145e+01 2.041499790750133769e+00 2.445005869808456112e+01 2.097121728336221622e+02
1.155991900108915615e+01 2.063759064631307982e+00 2.211842154195164767e+01 2.213003972680938602e+02
1.153892818488218630e+01 2.084130008303679116e+00 2.008586085708440905e+01 2.337487938170272628e+02
1.151362190997489776e+01 2.102319979512055959e+00 1.830975046108067872e+01 2.471830795859876559e+02
1.148441449981079465e+01 2.118178872931614443e+00 1.676876696869870997e+01 2.617497091001814624e+02
1.144999741566715912e+01 2.131198430079749517e+00 1.543591515589914032e+01 2.776624386662927009e+02
