1.863622767982350581e+01 1.809642592181247567e-01 1.147475044939276204e+07 2.032680856506267286e+00
1.789635271978929154e+01 1.907794593092063673e-01 8.931531670187374577e+06 2.189665784374491331e+00
1.727185613474535586e+01 2.009601223420215410e-01 7.010413380081973970e+06 2.356009638195842193e+00
1.673907041508546811e+01 2.115138953015547607e-01 5.534345195593289100e+06 2.531182003101553057e+00
1.628167792153294968e+01 2.224241954038770619e-01 4.395837859343039803e+06 2.714720184118094792e+00
1.588600046069872995e+01 2.337010672126505484e-01 3.510911287380506285e+06 2.908932297386696231e+00
1.554227848609785134e+01 2.453311686780674516e-01 2.816100495770155452e+06 3.114235661850841108e+00
1.524135907771106524e+01 2.573335430246904143e-01 2.268599398161738645e+06 3.331082440954721058e+00
1.497731850931027786e+01 2.696678733849529608e-01 1.836780876844764221e+06 3.559960754658236581e+00
1.474449681606657769e+01 2.823699753322796990e-01 1.492252708385463338e+06 3.800169894752259747e+00
1.453831069911178098e+01 2.954290150113611513e-01 1.216727669622082729e+06 4.053112216829842573e+00
1.435547859600474396e+01 3.088168362124318334e-01 9.959459776211738354e+05 4.319997994147436238e+00
1.419223845576167164e+01 3.225837022657099262e-01 8.177510505427189637e+05 4.601476832047972643e+00
1.404614328977053006e+01 3.366807211927775323e-01 6.733227233858510153e+05 4.898247388474061381e+00
1.391571874985710977e+01 3.511239826068771053e-01 5.562329766042476986e+05 5.211060317523325658e+00
1.379809013867917322e+01 3.659319684686487273e-01 4.608134950279359473e+05 5.540721564197611748e+00
1.369264159268144354e+01 3.810736481225602268e-01 3.825835734159116982e+05 5.888096007742125160e+00
1.359719544556524795e+01 3.965489437275986351e-01 3.186429120634070714e+05 6.254111459106677984e+00
1.351126373134810521e+01 4.123796305277293572e-01 2.660849266922842944e+05 6.639763024733989383e+00
1.343308073956020365e+01 4.285300486092037398e-01 2.225966189828523493e+05 7.046117854591169127e+00
1.336226678315489025e+01 4.450365807033718757e-01 1.866605671076127619e+05 7.474320297468714180e+00
1.329754288808778107e+01 4.618479465301832398e-01 1.568807290655255201e+05 7.925597491335960143e+00
1.323867201356005019e+01 4.790138227816757577e-01 1.321023754617887607e+05 8.401265421155946100e+00
1.318476274449889729e+01 4.964987509796798260e-01 1.114713108423820959e+05 8.902735481180336308e+00
1.313545875786933514e+01 5.143021804396068486e-01 9.425808180679853831e+04 9.431521583484716587e+00
1.309003649864731145e+01 5.324268445303537156e-01 7.981884623372129863e+04 9.987990318803593226e+00
1.304807170040460207e+01 5.508651390702546946e-01 6.771709372275104397e+04 1.057372269530370090e+01
1.300936501211569229e+01 5.696213045021212285e-01 5.758883111681449373e+04 1.119159183299442262e+01
1.297314660562810040e+01 5.886778199553216462e-01 4.898730475669421867e+04 1.184357343167765642e+01
1.293956674375402827e+01 6.080076096262377883e-01 4.176983738369140337e+04 1.253160372452694737e+01
1.290816299446919047e+01 6.276736811552812156e-01 3.566806181412003934e+04 1.325419748982507073e+01
1.287864098719710881e+01 6.475900753586136815e-01 3.050450399946662947e+04 1.401721508954045881e+01
1.285046830585586974e+01 6.677832671645007601e-01 2.612337028738635854e+04 1.482323653262630003e+01
1.282370244697374950e+01 6.882772313290907995e-01 2.240928694816296411e+04 1.566999700999794598e+01
1.279836210446381273e+01 7.090243682592940466e-01 1.923903046733021984e+04 1.656456020089250103e+01
1.277385293726985971e+01 7.300575367045808450e-01 1.654117192007616177e+04 1.750768099746412076e+01
1.275037799332145561e+01 7.513172848106098867e-01 1.424013316570446659e+04 1.850129968586414364e+01
1.272752548810234252e+01 7.728257672202148987e-01 1.227547803773739543e+04 1.955044196257292555e+01
1.270521743158558436e+01 7.946282346565048949e-01 1.058951639428285853e+04 2.064424279402027906e+01
1.268327601181790776e+01 8.167903160689166109e-01 9.137965857190603856e+03 2.180384715608021651e+01
1.266247280854482149e+01 8.394152843510248596e-01 7.888679396826832999e+03 2.301974684860946141e+01
1.264183202925820204e+01 8.626224683736440912e-01 6.801676686997852812e+03 2.429035862278457358e+01
1.262266466794495834e+01 8.864472719916267618e-01 5.872637093007679141e+03 2.565264433739541516e+01
1.260439148854186797e+01 9.109479553112490580e-01 5.051549027628302611e+03 2.702168760465715991e+01
1.258738951696825126e+01 9.361802356517725521e-01 4.349025034023584340e+03 2.850657020468643665e+01
1.257172625056777981e+01 9.620713710287550624e-01 3.744420559913902252e+03 3.003722054412970621e+01
1.255757616799201948e+01 9.887304861894803398e-01 3.219906642463748994e+03 3.161813066729811084e+01
1.254500705886955636e+01 1.016100260223254503e+00 2.769685521376600263e+03 3.333158990577895509e+01
1.253386244313950115e+01 1.044128207768719063e+00 2.381767031695472269e+03 3.505828570665492094e+01
1.252425536844585707e+01 1.072898079379447811e+00 2.048290324352252355e+03 3.687020494731989118e+01
1.251608263859266046e+01 1.102298532762288730e+00 1.762856772775026002e+03 3.883224609433043639e+01
1.250933672796104368e+01 1.132380034730890550e+00 1.516966235132377051e+03 4.079126589866607588e+01
1.250406303296403543e+01 1.163111882109610029e+00 1.306052168581210253e+03 4.286018370657394172e+01
1.249994331564257877e+01 1.194386403714201794e+00 1.125211165499597200e+03 4.509843392797903050e+01
1.249707538861726341e+01 1.226230442125918696e+00 9.702257766974851165e+02 4.732931347144219814e+01
1.249537433429918387e+01 1.258691105480477468e+00 8.370505548777068725e+02 4.968932712853609246e+01
1.249462185107661938e+01 1.291570916296428173e+00 7.228202480604336415e+02 5.224038778218705659e+01
1.249476804607660085e+01 1.324951121450101299e+00 6.247437737424102124e+02 5.478390698275877213e+01
1.249583228338329377e+01 1.358804982461927935e+00 5.404413202904011087e+02 5.747842516706064231e+01
1.249758788682587785e+01 1.393005268201925162e+00 4.680574660306360215e+02 6.038915710025347749e+01
1.249988105010746331e+01 1.427580154989048111e+00 4.058367751482199424e+02 6.328752658378896712e+01
1.250280878103092341e+01 1.462485617726706932e+00 3.522418171279176704e+02 6.637072970217629120e+01
1.250594310887932004e+01 1.497617737633247348e+00 3.061311163313408770e+02 6.969983092826953452e+01
1.250953925058364469e+01 1.533027348177022908e+00 2.663535692112794777e+02 7.299808764077263845e+01
1.251330487731117813e+01 1.568649456000677400e+00 2.320567530087215005e+02 7.653686127181316579e+01
1.251730171141421444e+01 1.604422313443433668e+00 2.023870015131306843e+02 8.032361211971756632e+01
1.252118390639072310e+01 1.640289596304836284e+00 1.767389748754029597e+02 8.410502654007119361e+01
1.252493285476323059e+01 1.676235599917230923e+00 1.545228739971222183e+02 8.818154507103751882e+01
1.252861629216086392e+01 1.712199236876734476e+00 1.353482247361911561e+02 9.246429476936083347e+01
1.253206376908141095e+01 1.748187491201350197e+00 1.186290000726437057e+02 9.683719474989119647e+01
1.253514232825219032e+01 1.784094519897979847e+00 1.041406454866585847e+02 1.015523437021228546e+02
1.253808303908139088e+01 1.819944753350719591e+00 9.153734093318676912e+01 1.063948429110733400e+02
1.254001483029761310e+01 1.855558095924368489e+00 8.056745756374304790e+01 1.114729612361681603e+02
1.254190254251458470e+01 1.891074004530575836e+00 7.101919975311015776e+01 1.169346644714285475e+02
1.254278402396503189e+01 1.926261338095344389e+00 6.267871558404654309e+01 1.224313843019148322e+02
1.254332601004311698e+01 1.961283146607722738e+00 5.539148805814509302e+01 1.283566670836181061e+02
1.254279885532192829e+01 1.995880060567986281e+00 4.902366990441991135e+01 1.345271877193019066e+02
1.254175323995616331e+01 2.030173064830147478e+00 4.344905647789751413e+01 1.409795198243532184e+02
1.253978636529522639e+01 2.064054704094197223e+00 3.855780357214764820e+01 1.478552230455053120e+02
1.253669349952656908e+01 2.097392968326523999e+00 3.427143952062951371e+01 1.549401067050311269e+02
1.253264948467178996e+01 2.130199012185562069e+00 3.051067219811540099e+01 1.625432671154785282e+02
1.252739530821132874e+01 2.162357370460116446e+00 2.720650315696806487e+01 1.703850882352350880e+02
1.252082296842005249e+01 2.193800930964958429e+00 2.429967197786086786e+01 1.787793051557912065e+02
1.251288349485698959e+01 2.224490669795633035e+00 2.174119286859306754e+01 1.875187999312791192e+02
1.250356746972189548e+01 2.254392582190964056e+00 1.948446059014628773e+01 1.968005470949876212e+02
1.249255479992624274e+01 2.283367637728407118e+00 1.749397258391341126e+01 2.066006633831554780e+02
1.248022698622249216e+01 2.311515415803324647e+00 1.573031811650587386e+01 2.168993745233773609e+02
1.246599848165023161e+01 2.338577614538347227e+00 1.417322497538232895e+01 2.278494590112629510e+02
1.244991578477871741e+01 2.364625415442711986e+00 1.279458151510117325e+01 2.394330059007908460e+02
1.243206369542255452e+01 2.389589142950394152e+00 1.156861776109116668e+01 2.516512498206700457e+02
1.241223982344041765e+01 2.413372875987662258e+00 1.048231046591159021e+01 2.646365556040846627e+02
1.239021610501298554e+01 2.435910771503273065e+00 9.516228900706309446e+00 2.784322169763265720e+02
1.236624523442855406e+01 2.457257481748600370e+00 8.657898641955794616e+00 2.930935142754891558e+02
1.234002042889245665e+01 2.477256635997044931e+00 7.887821810884513063e+00 3.086871649537940812e+02
1.231157088143226552e+01 2.495917192659436790e+00 7.203524119335948050e+00 3.252913211254931412e+02
1.228063385487373083e+01 2.513138637657313712e+00 6.592547578425817179e+00 3.429959926134844181e+02
1.224732498785059143e+01 2.528884443238510915e+00 6.047094181574044214e+00 3.619038289943769655e+02
1.221157909455027024e+01 2.543146980413174330e+00 5.558579792794121843e+00 3.821312297896591303e+02
1.217350080153626557e+01 2.555882089577335758e+00 5.121224612034501966e+00 4.038097767158490683e+02
1.213233697586364457e+01 2.566957634368548291e+00 4.729591126033196424e+00 4.270317728651455695e+02
1.208871176323363450e+01 2.576354246423635530e+00 4.378836132839549755e+00 4.520096353261839113e+02
1.204235237829077931e+01 2.584006486316508422e+00 4.065175639566303900e+00 4.788812422356821230e+02
1.199316033104642365e+01 2.589979185721174915e+00 3.783240309989686967e+00 5.078773551084750579e+02
1.194133843903317427e+01 2.594105143185488682e+00 3.532593594043903718e+00 5.392191278344390639e+02
1.188635023166786020e+01 2.596363595656363099e+00 3.306362344319873969e+00 5.731751028706376019e+02
1.182858289795760243e+01 2.596644773653798755e+00 3.106409488209668446e+00 6.100639400714403564e+02
