1.866220796668713788e+01 1.798223317219961870e-01 1.163925921254595928e+07 2.044320670152487196e+00
1.805045987444041344e+01 1.875911172162186002e-01 9.522946501577649266e+06 2.170273319424258940e+00
1.751611133151800104e+01 1.955956360771635150e-01 7.819549350169905461e+06 2.303578883713352177e+00
1.704696948367531562e+01 2.038412045806628492e-01 6.450946271888680756e+06 2.442224619382526996e+00
1.663352944608870487e+01 2.123119186747503551e-01 5.344634424990797415e+06 2.586333253049064140e+00
1.626668100202618561e+01 2.210327007970249724e-01 4.442560784451902844e+06 2.738341282525521780e+00
1.594069130564881220e+01 2.299780431988351359e-01 3.706077412666962482e+06 2.896022327308549915e+00
1.564902209469926753e+01 2.391455600607305942e-01 3.098739882323950063e+06 3.060265204463475719e+00
1.538742809815889068e+01 2.485515780592869317e-01 2.599305847838988062e+06 3.233056978905540557e+00
1.515248022488904844e+01 2.581810190398984295e-01 2.187985380066791084e+06 3.412834397866223224e+00
1.494071854381458664e+01 2.680383405421846166e-01 1.846386244575137272e+06 3.599518311232327239e+00
1.474864866109252759e+01 2.781298172674037672e-01 1.561283886864125961e+06 3.795520963383073099e+00
1.457460418555059078e+01 2.884394668602804912e-01 1.324229235634503653e+06 4.000977047228978734e+00
1.441636467642709540e+01 2.989832733990389624e-01 1.125231201728567947e+06 4.212803102483772655e+00
1.427266297605762091e+01 3.097347327666298833e-01 9.583856535160635831e+05 4.434859357107937328e+00
1.414103964424401916e+01 3.207368493785910935e-01 8.177920919344585855e+05 4.667402883591137197e+00
1.402058604650527052e+01 3.319480712797390765e-01 6.994628921631419798e+05 4.910344836588776296e+00
1.391051043382877772e+01 3.433912008896316537e-01 5.993141325559299439e+05 5.161795798470797614e+00
1.380973930053316856e+01 3.550528269353096511e-01 5.143266055197649403e+05 5.424876387304410130e+00
1.371685180667070014e+01 3.669490889146218016e-01 4.422772898386492743e+05 5.699936643367379041e+00
1.363155920135369392e+01 3.790389349639340932e-01 3.809887291613287525e+05 5.987355725882888891e+00
1.355288478981441536e+01 3.913852216820676855e-01 3.287550151280580903e+05 6.286735266845266068e+00
