1.973825062123943397e+01 1.498851413467450489e-01 1.834775272950619087e+07 2.394349930585751629e+00
1.866039568330241138e+01 1.567088902446838183e-01 1.421366405163177103e+07 2.609151533265445799e+00
1.774633683220262625e+01 1.638339758263525070e-01 1.109928741873605736e+07 2.839080323022474150e+00
1.696428816217737179e+01 1.712450898335327321e-01 8.718001801206104457e+06 3.083346341457193329e+00
1.628920831345749676e+01 1.789447168199504445e-01 6.883739223472674377e+06 3.344382382305225665e+00
1.570164440220742463e+01 1.869377555374611144e-01 5.465432179904875346e+06 3.621659649661516323e+00
1.518762647284186507e+01 1.952154142199896969e-01 4.357536071960091591e+06 3.917131240332808240e+00
1.473513086407024097e+01 2.037666687756665707e-01 3.489735230580047239e+06 4.231423542936370907e+00
1.433396630488448942e+01 2.126131975326346346e-01 2.805068121595552657e+06 4.565057179392160158e+00
1.397704637698291918e+01 2.217433187745938561e-01 2.263264516426983289e+06 4.920368320108339688e+00
1.365796678325974511e+01 2.311503636223709579e-01 1.832914588583196979e+06 5.296776454127727796e+00
1.337107624718294829e+01 2.408645047013273366e-01 1.487879186757208314e+06 5.696546858207585551e+00
1.311255407651817961e+01 2.508574599422400131e-01 1.212203154691990232e+06 6.121307280949615404e+00
1.287887975790104989e+01 2.611634772436052798e-01 9.899601943550100550e+05 6.570719665977826196e+00
1.266618758586051996e+01 2.717603211256309770e-01 8.105465241599722067e+05 7.047104024173348691e+00
1.247291880421266086e+01 2.827005627996037052e-01 6.650451378216099693e+05 7.552265473105831184e+00
1.229634376941626250e+01 2.939435083918558456e-01 5.470640340436181286e+05 8.086682942987337697e+00
1.213476149785627634e+01 3.055193962846606270e-01 4.508508617617089767e+05 8.651336234614005249e+00
1.198654373631359960e+01 3.174640725757232329e-01 3.721487382808086113e+05 9.248985001107069337e+00
1.185029336825004442e+01 3.297851957906671183e-01 3.076274487307559466e+05 9.869712794587575999e+00
1.172433095612567655e+01 3.426375765466662671e-01 2.543508834227153566e+05 1.053612896267959620e+01
1.160776351416721397e+01 3.560608931143109945e-01 2.100203915789582825e+05 1.121888743362063678e+01
1.150036757622828532e+01 3.701897165973929704e-01 1.732664774356200942e+05 1.194359090580269545e+01
1.140230616394007868e+01 3.850057737117686951e-01 1.428792277994145697e+05 1.271982124282184046e+01
1.131292391576998035e+01 4.005756074468368455e-01 1.177025507220442232e+05 1.348523170353410094e+01
1.123232314494831741e+01 4.169278729777352588e-01 9.693358029060736590e+04 1.432125859916031807e+01
1.116051396554953001e+01 4.340072628872815308e-01 7.988012883527735539e+04 1.520505709186899423e+01
1.109677821278683041e+01 4.518794763054332364e-01 6.583125587535588420e+04 1.607174094345060666e+01
1.104086692312897000e+01 4.705448663674121623e-01 5.427160001800298051e+04 1.701550737728682705e+01
1.099233329764032163e+01 4.899452604147632728e-01 4.479882489015744068e+04 1.804160431039109369e+01
1.095106281897237821e+01 5.100949442911546505e-01 3.703042170143439580e+04 1.901216944481428328e+01
1.091616895334731652e+01 5.310722523690553087e-01 3.064190371316954042e+04 2.006580507622528131e+01
1.088764306400674009e+01 5.527619406382753287e-01 2.539436325723159462e+04 2.121140926870415200e+01
1.086480607143264088e+01 5.751678333706709001e-01 2.107968524349662403e+04 2.235178942143790337e+01
1.084721638763429219e+01 5.983528413353929043e-01 1.752212696751686235e+04 2.352345852583791341e+01
1.083459309097552747e+01 6.222383599244692975e-01 1.459539286779665053e+04 2.479372434796226798e+01
1.082652609113934083e+01 6.468393577158877417e-01 1.217638184746958723e+04 2.614147835223599614e+01
1.082256888945440565e+01 6.721224244950189108e-01 1.017988003615320849e+04 2.744483143371997613e+01
1.082243358678568157e+01 6.981160396268167867e-01 8.525262038653689160e+03 2.885437160760657349e+01
1.082575895043922465e+01 7.247622455410344111e-01 7.152130679046201294e+03 3.038096272012976584e+01
1.083234479322952559e+01 7.520760129042656228e-01 6.011713760970531439e+03 3.189044473892152709e+01
1.084174293502695896e+01 7.800294249451945605e-01 5.064468863456033432e+03 3.345939943707985975e+01
1.085365327476461772e+01 8.086029666192333654e-01 4.272659541699194961e+03 3.515509876803928790e+01
1.086793090202985645e+01 8.377540557668521348e-01 3.612346762875616150e+03 3.692676738485883448e+01
1.088407160196108414e+01 8.674550419517339517e-01 3.059635401180968074e+03 3.868064095899166688e+01
1.090226551358011164e+01 8.977949672674033765e-01 2.597120788935424571e+03 4.057307614128085049e+01
1.092210666963102206e+01 9.286342658124751015e-01 2.206939246567703321e+03 4.261784619384016537e+01
1.094348025798518620e+01 9.600215654444783642e-01 1.879712008743645356e+03 4.459895639394260058e+01
1.096578386867548183e+01 9.918783556748341779e-01 1.603814787856153544e+03 4.672191615346979887e+01
1.098931325815895832e+01 1.024226230109317237e+00 1.370205590127803589e+03 4.901282979907458781e+01
1.101372132984273478e+01 1.057001469671729588e+00 1.172768068674356755e+03 5.130783510959305005e+01
1.103863644713357495e+01 1.090168795546849756e+00 1.005833930197345808e+03 5.370206555794842274e+01
1.106440350302566245e+01 1.123790792134414351e+00 8.639619927353001003e+02 5.628336543508397938e+01
1.109034600986418440e+01 1.157703234666618064e+00 7.434225983259534587e+02 5.891734314495992209e+01
1.111678200068632982e+01 1.191982735958925010e+00 6.406352142995029908e+02 6.163179833789522633e+01
1.114334597553233408e+01 1.226578386143504673e+00 5.529669268128010344e+02 6.455666391852467711e+01
1.117005931107966532e+01 1.261447613195315842e+00 4.781829134869220184e+02 6.755862927658094463e+01
1.119678815497236890e+01 1.296515872577789663e+00 4.140899623613951803e+02 7.065219553115609585e+01
1.122306200230285178e+01 1.331860813004809740e+00 3.590090813539021042e+02 7.398464874710788308e+01
1.124919286814553843e+01 1.367299676021282995e+00 3.119296517480049147e+02 7.739013417322533428e+01
1.127502617755925129e+01 1.402950617845090564e+00 2.712714113342470910e+02 8.093539647118107894e+01
1.130057260123621532e+01 1.438668091159978069e+00 2.363961248293887820e+02 8.475449794691772354e+01
1.132508717217206495e+01 1.474417391299043034e+00 2.062201675882564871e+02 8.860942339381151100e+01
