1.853407904443846022e+01 1.857794609467776914e-01 1.076871034671603516e+07 1.989658394337451286e+00
1.779413574287904254e+01 1.967175506943971974e-01 8.257724999303183518e+06 2.150063851766893297e+00
1.717613854505763626e+01 2.081044846524078562e-01 6.390811296696768142e+06 2.317616215956954662e+00
1.665447991532096239e+01 2.199217342725725555e-01 4.978858158899965696e+06 2.494708027279748830e+00
1.621185968831269975e+01 2.321664477054962983e-01 3.905467580146713648e+06 2.682841325205117311e+00
1.583241711442344446e+01 2.448430191980980053e-01 3.082335314454134088e+06 2.882382723491133003e+00
1.550588979859463556e+01 2.579438189293478678e-01 2.444012191673958674e+06 3.091628814482847432e+00
1.522329333909166138e+01 2.714659283860429428e-01 1.948267856483468553e+06 3.312177985297183547e+00
1.497741687852631642e+01 2.854097787430373012e-01 1.560526291821790393e+06 3.545802646505790801e+00
1.476264736406310618e+01 2.997667073859369147e-01 1.255647823518262943e+06 3.793029256762178392e+00
1.457437245751099297e+01 3.145399329639506636e-01 1.013910504898689571e+06 4.054436604513218967e+00
1.440931059469075315e+01 3.297295044866754288e-01 8.222328073180180509e+05 4.330334548302841036e+00
1.426366684757810432e+01 3.453396291024744547e-01 6.691367112008519471e+05 4.620050253336027701e+00
1.413435520669155387e+01 3.613410216018944077e-01 5.464039173105884111e+05 4.926315305649211496e+00
1.402037966952551962e+01 3.777667749414101439e-01 4.475493607078482746e+05 5.249932168317714698e+00
1.391899236533563844e+01 3.945979596770773923e-01 3.677963299569487572e+05 5.591772380206551318e+00
1.382882174574089973e+01 4.118152827157960383e-01 3.030977969809385249e+05 5.952780555983253841e+00
1.374837702819134932e+01 4.294738550366243302e-01 2.504455596069839376e+05 6.333979028723721427e+00
1.367660651973884001e+01 4.475070998954331358e-01 2.075044691398620780e+05 6.736473118108980529e+00
1.361245374880101089e+01 4.659151092341863865e-01 1.724229896862214373e+05 7.161457026427632044e+00
1.355483926066669476e+01 4.847197517967473113e-01 1.435999125938984798e+05 7.610220379995107365e+00
1.350317893792593260e+01 5.039174978147094031e-01 1.198768439171346108e+05 8.084155446543862311e+00
1.345660010179022592e+01 5.234929526189454618e-01 1.003001366986229259e+05 8.584765070569288170e+00
1.341436349771653092e+01 5.434406074078921289e-01 8.408587254251979175e+04 9.113671379216727431e+00
1.337627874372708803e+01 5.637468517643848820e-01 7.065333238194546720e+04 9.672625321566512113e+00
1.334153749321540872e+01 5.844197036676065382e-01 5.948220183659838949e+04 1.026351711450442572e+01
1.330986660321937798e+01 6.054354016274757777e-01 5.020688492619954923e+04 1.088564645016296595e+01
1.328087349974149767e+01 6.267904197239965169e-01 4.240427291988141951e+04 1.154344781597880853e+01
1.325393128932200959e+01 6.485010997801093913e-01 3.589677772076929978e+04 1.223929054765760327e+01
1.322882983710945837e+01 6.705196135934902157e-01 3.043404398120956830e+04 1.297570636007581335e+01
1.320527048716530238e+01 6.928482549014809422e-01 2.585785151073109228e+04 1.375258178935725795e+01
1.318322064281512596e+01 7.154947235945544604e-01 2.199745755813438154e+04 1.457343682751715619e+01
1.316238236114408977e+01 7.384574393410496818e-01 1.874693375761255447e+04 1.544308160952774145e+01
1.314223393561958986e+01 7.616620804100410203e-01 1.600023480058168570e+04 1.636084662226407360e+01
1.312285236762875407e+01 7.851572776509614382e-01 1.367840316778053784e+04 1.733180002622140137e+01
1.310387637014923001e+01 8.089207201800382441e-01 1.170416740767669762e+04 1.835952273631004772e+01
1.308537949222713159e+01 8.329038509353849928e-01 1.003083617253825651e+04 1.944494605186421410e+01
1.306699452047734233e+01 8.571969940788097819e-01 8.606091372778206278e+03 2.059472345034214769e+01
1.304838478701108784e+01 8.816237964058717402e-01 7.395643454587423548e+03 2.180979737614607217e+01
1.302995823532212327e+01 9.063110156162887954e-01 6.362975312810151081e+03 2.309107824806498144e+01
1.301124415006112400e+01 9.312561764228393102e-01 5.479418315425096807e+03 2.444294843410729356e+01
1.299261251204987566e+01 9.565600393261955992e-01 4.720939903118945040e+03 2.587494578532234613e+01
1.297383841248376335e+01 9.822810852033276863e-01 4.068067090479978106e+03 2.739259407079931563e+01
1.295483562798243860e+01 1.008390370936420588e+00 3.507227697078373239e+03 2.897723704155142954e+01
1.293632828619387354e+01 1.035074427229709881e+00 3.019603963188983926e+03 3.066882301335616390e+01
1.291793578514624663e+01 1.062262699261595778e+00 2.600649039819162226e+03 3.242138860601426131e+01
1.289981862159300086e+01 1.089972822082328818e+00 2.240118518470136223e+03 3.429742404448718673e+01
1.288232016926517431e+01 1.118264753056508409e+00 1.929562844330625239e+03 3.623700359303563090e+01
