1.887310130126203944e+01 1.716794823201337472e-01 1.304214090831683390e+07 2.124520626097607501e+00
1.805228514086845948e+01 1.805483999494687519e-01 1.016224681337420456e+07 2.296316718074923990e+00
1.735686547437572358e+01 1.897666538262842706e-01 7.967010064297555946e+06 2.478238968555306343e+00
1.676259948225213492e+01 1.993111920922069347e-01 6.286083782366246916e+06 2.670796089844122978e+00
1.625046702419862044e+01 2.092006897462726223e-01 4.988416608024644665e+06 2.874529364927667086e+00
1.580571704529559618e+01 2.194169609601923920e-01 3.981292538097552955e+06 3.090015354063178510e+00
1.541762055298354106e+01 2.299660094458806647e-01 3.190784941090395674e+06 3.317868766701699279e+00
1.507668317355958365e+01 2.408359070459488993e-01 2.568596674382954370e+06 3.558745514997401216e+00
1.477598851605164398e+01 2.520361059807020299e-01 2.076557227119465126e+06 3.813345966220633709e+00
1.450925201714366963e+01 2.635444917700441314e-01 1.684937942527929088e+06 4.082418412550652853e+00
1.427166410466374913e+01 2.753970449688639688e-01 1.372227121811688645e+06 4.366762777994664724e+00
1.405959765205355083e+01 2.875705992878185291e-01 1.121140268190997653e+06 4.667234583572838602e+00
1.386908531922563625e+01 3.000488509409626747e-01 9.193180438957813894e+05 4.984749193433955838e+00
1.369797359972971051e+01 3.128693726390427421e-01 7.559648906613306608e+05 5.320286366234471487e+00
1.354324777372286803e+01 3.259842895971707399e-01 6.233965232827869477e+05 5.674895137931098787e+00
1.340340252647606789e+01 3.394322003787015873e-01 5.155377832504070830e+05 6.049699064115497293e+00
1.327655405255690013e+01 3.532120274065621568e-01 4.274323726195028285e+05 6.444299729862864368e+00
1.316090165144259494e+01 3.672880967481385039e-01 3.553418553480925621e+05 6.860863572206980621e+00
1.305525000410503900e+01 3.816932502945700745e-01 2.960273026929144980e+05 7.301172741266980459e+00
1.295872003124246241e+01 3.963922550699174319e-01 2.472389527852699102e+05 7.766682198499805345e+00
1.287031864344954180e+01 4.114181259798233570e-01 2.068701356763972144e+05 8.257356692026080580e+00
1.278896890699015820e+01 4.267578000030576302e-01 1.734852339509837911e+05 8.774642518228302990e+00
1.271408998974415994e+01 4.424261721415397308e-01 1.458146720433130104e+05 9.321730389598359423e+00
1.264496208715437042e+01 4.583907894941427474e-01 1.227568551548126561e+05 9.898956259454294582e+00
1.258070189808166539e+01 4.746335474393200138e-01 1.035498184742202284e+05 1.050710400444916814e+01
1.252082239870905056e+01 4.912067650635985605e-01 8.745525042548039346e+04 1.115061382213519536e+01
1.246567321854161214e+01 5.081031564126231581e-01 7.403359320778785332e+04 1.182773007159276091e+01
1.241390985121429580e+01 5.252948277392440746e-01 6.275389844176419138e+04 1.254348256541197060e+01
1.236532116119667357e+01 5.427763907698088808e-01 5.328017153115828842e+04 1.329801655320173559e+01
1.232008165578944059e+01 5.605931699116921685e-01 4.529373811156988086e+04 1.409444674665231290e+01
1.227695856985110723e+01 5.786635540902635988e-01 3.856813011679724150e+04 1.493424166403094944e+01
1.223644498537687753e+01 5.970648118524645165e-01 3.288339527011968312e+04 1.582079634483877406e+01
1.219820328939480802e+01 6.158209806654313390e-01 2.805486123085757936e+04 1.674149013642245976e+01
1.216172316616490079e+01 6.349692711402141754e-01 2.395667126689413271e+04 1.773410208442057368e+01
1.212750303795232831e+01 6.546697380014441237e-01 2.044753243979516992e+04 1.874886891198956462e+01
1.209515899644069314e+01 6.748736304791537188e-01 1.745888404084275680e+04 1.985153703662931335e+01
1.206488568568779662e+01 6.956927331921891611e-01 1.489642791423317249e+04 2.096093743995383818e+01
1.203668865721224890e+01 7.171627255265069500e-01 1.270618253744809044e+04 2.216731856629880681e+01
1.201085014071714951e+01 7.392446612870831046e-01 1.083782758904509865e+04 2.339468292269884486e+01
1.198705902807328272e+01 7.620044471150089205e-01 9.242121257425253134e+03 2.470098069171048749e+01
1.196556068827265307e+01 7.854129045608421178e-01 7.881600412174064331e+03 2.607257145028053813e+01
1.194632922189448365e+01 8.094976932255617541e-01 6.722287484042513825e+03 2.748049912069874168e+01
1.192926985874171741e+01 8.342310082977337782e-01 5.736517646848129516e+03 2.900873107396979833e+01
1.191433280085431257e+01 8.595942546705672704e-01 4.895455417398768986e+03 3.053381605770160334e+01
1.190127847362539804e+01 8.856131107656223245e-01 4.180300428793354513e+03 3.217483945439432347e+01
1.189016994974796759e+01 9.122251258971247889e-01 3.572461693674064463e+03 3.388940113684170541e+01
1.188090301839030261e+01 9.394613806859930527e-01 3.054867185421436261e+03 3.565149143555439082e+01
1.187331879162159431e+01 9.672602161728159897e-01 2.613985572565362872e+03 3.756045628570116435e+01
1.186738418612660517e+01 9.956577946130101830e-01 2.238620774926396734e+03 3.947035269653038370e+01
1.186286691900033752e+01 1.024556055855342596e+00 1.919384136897971075e+03 4.151948233718228920e+01
1.185977052096072626e+01 1.053968417522511025e+00 1.647699323224245063e+03 4.366356777459790095e+01
1.185782354575520969e+01 1.083909348750989210e+00 1.414601241668363173e+03 4.586782631017487688e+01
1.185688844523327035e+01 1.114254430467223500e+00 1.216966099608810282e+03 4.825233114396631606e+01
1.185703036135279831e+01 1.145080094795901893e+00 1.047812181693678440e+03 5.064181763964593586e+01
1.185798550489959347e+01 1.176301799776128476e+00 9.030878010276969690e+02 5.321031695576249376e+01
1.185964475059028622e+01 1.207825926104628023e+00 7.796577799869616001e+02 5.588013317935982371e+01
1.186198912877332745e+01 1.239778930888874919e+00 6.737275039161487484e+02 5.865496579814284672e+01
1.186465914114252485e+01 1.271951136770503421e+00 5.829134125098306640e+02 6.162489203316091135e+01
1.186788235997450869e+01 1.304479830201892510e+00 5.049297370244137824e+02 6.463164520502616028e+01
1.187119993008476371e+01 1.337183291118772432e+00 4.381271688758052960e+02 6.787895126728291473e+01
1.187485786410539568e+01 1.370139612086229919e+00 3.805168146859937792e+02 7.119052730840513732e+01
1.187839106018701862e+01 1.403197476304633984e+00 3.309913637733255882e+02 7.471744541412921592e+01
1.188190484124887547e+01 1.436424560181383425e+00 2.882620186750129960e+02 7.838827648176417995e+01
1.188549778856164174e+01 1.469763984716647709e+00 2.513772923966478174e+02 8.223174793544677641e+01
1.188877086893040591e+01 1.503140688663620939e+00 2.195413813699837249e+02 8.628914780748213786e+01
1.189147342645703986e+01 1.536450925001402457e+00 1.920052276103629367e+02 9.049768907167903365e+01
1.189390464994388097e+01 1.569730334142133144e+00 1.681812741590313180e+02 9.496286170375526581e+01
1.189571349206026696e+01 1.602862553235200993e+00 1.475061245945336736e+02 9.960118631279337365e+01
1.189672240394236447e+01 1.635772339524618646e+00 1.296057087878209586e+02 1.045031953268851908e+02
1.189717253031531996e+01 1.668448800881520810e+00 1.140698695481642631e+02 1.096488982420907945e+02
