1.882550031388615253e+01 1.733924940539570414e-01 1.272860103741108999e+07 2.106704732526065271e+00
1.799134594856777980e+01 1.827932738049919681e-01 9.814614166468650103e+06 2.282190439213480193e+00
1.729008285656733790e+01 1.925695535313572959e-01 7.633313986711094156e+06 2.468388109425174726e+00
1.669360434009489680e+01 2.027120788650630390e-01 5.972219629127694294e+06 2.665857341202920061e+00
1.618233972578090274e+01 2.132243311786825857e-01 4.701144874436277896e+06 2.875194754228441507e+00
1.574122427697685289e+01 2.240961043530131924e-01 3.722066596646175254e+06 3.097037175968308631e+00
1.535802163146290589e+01 2.353283372607491708e-01 2.961793910540683661e+06 3.332065037146360265e+00
1.502233007619059357e+01 2.469223706424314435e-01 2.367389488429960795e+06 3.581005997911247185e+00
1.472796482266748974e+01 2.588675220422572698e-01 1.900603141472594114e+06 3.844638827629636602e+00
1.446787678631352314e+01 2.711680784792157572e-01 1.531773131150803762e+06 4.123797562965794583e+00
1.423722138267802428e+01 2.838260891754406101e-01 1.240468243714244803e+06 4.419375970824838795e+00
1.403158167952868673e+01 2.968332636825672943e-01 1.007018486716854270e+06 4.732332344859996098e+00
1.384816668251685989e+01 3.101945013799776718e-01 8.206934470002579037e+05 5.063123209333701524e+00
1.368366787894968262e+01 3.239249515892930198e-01 6.706459714121506549e+05 5.412440612720771149e+00
1.353601329394280128e+01 3.379911853086395856e-01 5.500541860645457637e+05 5.782172210415789770e+00
1.340220443137405049e+01 3.524095656932071385e-01 4.523099664757772698e+05 6.173567162520609664e+00
1.328174185251474526e+01 3.671752782028442352e-01 3.730269292439169949e+05 6.587967112666884617e+00
1.317211736949413492e+01 3.822814281052529517e-01 3.083120617034867755e+05 7.026813489841543969e+00
1.307278754066939541e+01 3.977628469041882275e-01 2.556649426276882295e+05 7.489094666065990502e+00
1.298207000868659833e+01 4.135690256603450354e-01 2.123717848402139789e+05 7.978364640931014939e+00
1.289874822063965176e+01 4.297094491586739839e-01 1.768193238790509640e+05 8.496662065570307121e+00
1.282293446269681603e+01 4.462077770148968892e-01 1.476323827532628493e+05 9.044391579895700417e+00
1.275306310419663447e+01 4.630361866608256882e-01 1.234576215819794161e+05 9.622394477984277827e+00
1.268868359575723126e+01 4.802346591778497431e-01 1.034188020600915333e+05 1.023501216693024674e+01
