1.849260122626656155e+01 1.880009609053502895e-01 1.045498168046661839e+07 1.971024330272385106e+00
1.779489620186029342e+01 1.987618467894499696e-01 8.102215474482739344e+06 2.120158111948837298e+00
1.720888127456589345e+01 2.099344495923347598e-01 6.328862898351207376e+06 2.279248260060410036e+00
1.671218606540197982e+01 2.215357513710913551e-01 4.974709880861589685e+06 2.445154133961152887e+00
1.628866942970351062e+01 2.335313971453521487e-01 3.935432743917045183e+06 2.619679100319045162e+00
1.592478139596480347e+01 2.459369953664700126e-01 3.130202220109325834e+06 2.805162781083726298e+00
1.561034772606850751e+01 2.587496580136683377e-01 2.503489798587635625e+06 3.000129205077473493e+00
1.533775482588894334e+01 2.719587108609806125e-01 2.009617777383348905e+06 3.203727995413838681e+00
1.510008834883080908e+01 2.855675291634797719e-01 1.621412205326595809e+06 3.419534665368315185e+00
1.489202261437314512e+01 2.995744052743719021e-01 1.313512325783164240e+06 3.647879254703050300e+00
1.470943399117207662e+01 3.139878051155852723e-01 1.068068457656061044e+06 3.886731375798494703e+00
1.454916446061428204e+01 3.287834952163771751e-01 8.719974771355523262e+05 4.137679545062288078e+00
1.440724512627759424e+01 3.439633194065598309e-01 7.141719004643902881e+05 4.402843780246930905e+00
1.428203556365678040e+01 3.595465968251531641e-01 5.868597302512188908e+05 4.682736045747806664e+00
1.417109705490111438e+01 3.755207962708988489e-01 4.838161563049731776e+05 4.977926903586476826e+00
1.407266843882355900e+01 3.918802671802694149e-01 4.000029883058384294e+05 5.286820388891777966e+00
1.398492677008526996e+01 4.086087733780304765e-01 3.316150216040537925e+05 5.612139459637027983e+00
1.390746419407165746e+01 4.257318245001608936e-01 2.757698459305039141e+05 5.955167329370524065e+00
1.383769215012808829e+01 4.432296263907083422e-01 2.297751740639580239e+05 6.316709412954615743e+00
1.377556517335811215e+01 4.610991120954437972e-01 1.919855508036590181e+05 6.697643412948226960e+00
1.372037468913307734e+01 4.793550266457951570e-01 1.608132684598484484e+05 7.098922719435573292e+00
1.367062294026329816e+01 4.979584761275940297e-01 1.349359771669830079e+05 7.521580494449109366e+00
1.362646586403524118e+01 5.169223334773630496e-01 1.135438422138913156e+05 7.966734404910116751e+00
1.358635158722151637e+01 5.362579960583609973e-01 9.570581113381938485e+04 8.435591990196101619e+00
1.355003058519865533e+01 5.559223908314712137e-01 8.083244574324677524e+04 8.929456667899135169e+00
1.351751607137484434e+01 5.759598208789921125e-01 6.838993416359357070e+04 9.449734395637667816e+00
1.348806081694842973e+01 5.962910592475946236e-01 5.800498498879661201e+04 9.997941019019128461e+00
1.346106606612011269e+01 6.169795344468436138e-01 4.926642445353601943e+04 1.057571034680874256e+01
1.343648281446233739e+01 6.379716357346567612e-01 4.192930133694029064e+04 1.118480300461738786e+01
1.341398406817415356e+01 6.592916303480131912e-01 3.573789079900567594e+04 1.182711612841941928e+01
1.339298488309715118e+01 6.808946891975818927e-01 3.051411958162956944e+04 1.250469396930204624e+01
1.337316948098887615e+01 7.028158944102708139e-01 2.608202147561483798e+04 1.321973949132125803e+01
1.335476258369229186e+01 7.250140902981673241e-01 2.233051532135455273e+04 1.397163331183595325e+01
1.333732486617849844e+01 7.474782935513188953e-01 1.915247910359334855e+04 1.476492967610728080e+01
1.332064866468883046e+01 7.701996996094281345e-01 1.645387239266580218e+04 1.560281114971147431e+01
1.330431394426914515e+01 7.931648431561904022e-01 1.414926836308734528e+04 1.648793234709879485e+01
1.328862845473276977e+01 8.163893858854921470e-01 1.218629614375003075e+04 1.741860846951605168e+01
1.327306123391500847e+01 8.398108631477856356e-01 1.050611266853598863e+04 1.840268879463657470e+01
1.325786726199174481e+01 8.635082282862709402e-01 9.071165359347920457e+03 1.944176724598392525e+01
1.324201236760629463e+01 8.873257288405818066e-01 7.843780520265042469e+03 2.053675133723088564e+01
1.322652605968439410e+01 9.113898550214366567e-01 6.788860778112661137e+03 2.169554402843291285e+01
1.321048570153938506e+01 9.356036783833170389e-01 5.883800097223556804e+03 2.291550395724202005e+01
