1.852610577599243769e+01 1.861726739782313678e-01 1.070054480077427439e+07 1.986622157684567958e+00
1.784086059912963762e+01 1.963021214298810990e-01 8.377648069506854750e+06 2.133469164447288957e+00
1.726135289677679907e+01 2.068119581294168285e-01 6.608165435501788743e+06 2.285925138202947515e+00
1.676650406060677767e+01 2.176973114543931942e-01 5.242805057499125600e+06 2.448116308056425439e+00
1.634152859432853333e+01 2.289509054085077100e-01 4.181866046321315691e+06 2.619339308841194036e+00
1.597452834237250130e+01 2.405732871682320362e-01 3.353955565486939158e+06 2.796878614539479724e+00
1.565552822195529359e+01 2.525501666902814635e-01 2.702804792386420071e+06 2.985139877390994734e+00
1.537684519848942344e+01 2.648960695244088059e-01 2.187632163359708618e+06 3.184355945294576884e+00
1.513248692472097368e+01 2.776111190779337878e-01 1.777926321704973001e+06 3.391714168772118843e+00
1.491749039461691595e+01 2.906737473634519731e-01 1.450765900705566164e+06 3.609856945927627070e+00
1.472779758092543290e+01 3.041057535544705037e-01 1.187402609184153611e+06 3.840265416531160270e+00
1.455979896070767587e+01 3.178784499152083054e-01 9.757925687350474764e+05 4.083316506689174119e+00
1.441087279336606741e+01 3.320209999989695016e-01 8.044082762059413362e+05 4.337073415556061740e+00
1.427791861339498602e+01 3.465008058666197988e-01 6.650651140982888173e+05 4.603622264015123200e+00
1.415946994472689191e+01 3.613423585201669952e-01 5.514077843596641906e+05 4.884543223639211895e+00
1.405383106992131736e+01 3.765348924804242103e-01 4.586207405076060095e+05 5.180382674830273260e+00
1.395951755215761381e+01 3.920804219147440706e-01 3.824730942578311078e+05 5.491740581867691873e+00
1.387427228377575794e+01 4.079515114602892401e-01 3.196800902563029085e+05 5.818968902859070091e+00
1.379832273209603422e+01 4.241809416324870963e-01 2.678931939694113680e+05 6.161449367976392644e+00
1.372994376435220865e+01 4.407330340418295633e-01 2.250421889669396624e+05 6.521894912597003824e+00
1.366789353396523232e+01 4.576374165481512657e-01 1.893881828546406468e+05 6.901131444612898846e+00
1.361255133979505949e+01 4.748934559756791129e-01 1.597563900726340071e+05 7.300053295218003058e+00
1.356199815113871487e+01 4.924469932559426555e-01 1.350725968299242377e+05 7.719626750172261964e+00
1.351637910407350773e+01 5.103376299210744538e-01 1.143888455760148354e+05 8.160894120136267915e+00
1.347501557204620859e+01 5.285353072122218610e-01 9.708611408063110139e+04 8.624978338924327304e+00
1.343731754552433877e+01 5.470713880206681257e-01 8.253872356458305148e+04 9.113088091977244787e+00
1.340277800745830739e+01 5.659013578401094202e-01 7.030362435266794637e+04 9.626523488469148404e+00
1.337136049903799950e+01 5.850376783692161631e-01 5.998183734239440673e+04 1.016668230002362527e+01
1.334230064565374008e+01 6.044667711277713629e-01 5.125794503144012560e+04 1.073506679759267080e+01
1.331562913687097804e+01 6.242035936629221071e-01 4.387282131959770777e+04 1.133329122607544015e+01
1.329073698770884704e+01 6.441788838705216902e-01 3.762390592494698649e+04 1.196308996404825642e+01
1.326775046353507825e+01 6.644685262027524297e-01 3.229951324766105972e+04 1.262508746432539830e+01
1.324576657468390017e+01 6.850266444124029075e-01 2.776702819716257363e+04 1.332096255360656478e+01
