1.913231687813411952e+01 1.635351344694462028e-01 1.469600308268798888e+07 2.215721260852013597e+00
1.833184169742184721e+01 1.706143703198243766e-01 1.178938335690594092e+07 2.378051384251735456e+00
1.763960636788709735e+01 1.779386517819696589e-01 9.508426636529101059e+06 2.549177298689097260e+00
1.703651092537139178e+01 1.855161450309055216e-01 7.701785788164755329e+06 2.729502203165747876e+00
1.650853921090131848e+01 1.933326444538017996e-01 6.270000453421998769e+06 2.919451906214368453e+00
1.604280217443368883e+01 2.013916169773831144e-01 5.124638093618515879e+06 3.119476461049925042e+00
1.562987379917175090e+01 2.096900556539454674e-01 4.204005426255942322e+06 3.330051867131687882e+00
1.526246656962596226e+01 2.182247357037756241e-01 3.461441733728756662e+06 3.551681842035022463e+00
1.493339541934436454e+01 2.270022605431104012e-01 2.859417151758574415e+06 3.784899667652083188e+00
1.463805892599470049e+01 2.360143283440334638e-01 2.368130103313545696e+06 4.029935054044246456e+00
1.437186319462404960e+01 2.452587710789594644e-01 1.968056211526360363e+06 4.287354246028730387e+00
1.413168980584141998e+01 2.547327429398099086e-01 1.640304572787085781e+06 4.558013737339408955e+00
1.391299000929049257e+01 2.644433023277781847e-01 1.370567714866252849e+06 4.842574762337228833e+00
1.371449048370500989e+01 2.743921491929379730e-01 1.147946126519808546e+06 5.141737853870826491e+00
1.353337380343813301e+01 2.845740743763217062e-01 9.635862866549036698e+05 5.456245119554714584e+00
1.336746325622932652e+01 2.949956699173136299e-01 8.104827090871795081e+05 5.786882610571597141e+00
1.321538850605283244e+01 3.056399308429641470e-01 6.834374038763582939e+05 6.134482784199405181e+00
1.307539640096410061e+01 3.165267920842555482e-01 5.775972950057736598e+05 6.498494732739822588e+00
1.294687716376532904e+01 3.276556278895337848e-01 4.889958554153810837e+05 6.880777285417283728e+00
1.282816137292442882e+01 3.390154888449607440e-01 4.147774890944506042e+05 7.282588640952520898e+00
1.271817996574553611e+01 3.505863523049050356e-01 3.524986284404751495e+05 7.704955131926238820e+00
1.261624593685396789e+01 3.624222224132607195e-01 3.000812907867295435e+05 8.147831048325599568e+00
1.252161753517171938e+01 3.744744792975736036e-01 2.558285813869587437e+05 8.611955803103469975e+00
1.243360579021636525e+01 3.867816036965945337e-01 2.184891104181208357e+05 9.099780641586699304e+00
