1.953141703843742505e+01 1.541141071804986717e-01 1.709170544973323867e+07 2.334116306984116651e+00
1.844385751543615726e+01 1.618568181520280702e-01 1.303509264072441310e+07 2.555875010879383069e+00
1.753214245758063683e+01 1.699432116972225126e-01 1.000588850320434570e+07 2.792658481163947659e+00
1.675874015586385113e+01 1.783803939511074688e-01 7.744617112713079900e+06 3.046457364053435590e+00
1.609677026823950285e+01 1.871511249553623746e-01 6.026571600469794124e+06 3.317252250229658195e+00
1.552580036128246377e+01 1.962639740263889543e-01 4.716618432660227641e+06 3.607239390614961572e+00
1.502938064134142060e+01 2.057039470711721774e-01 3.711604523043841124e+06 3.915936900073485827e+00
1.459530390190125537e+01 2.154702168508308979e-01 2.935693425808521453e+06 4.246456475705811862e+00
1.421289791893095433e+01 2.255799977878412410e-01 2.331174216407982167e+06 4.597892625146422496e+00
1.387407502443764251e+01 2.360106532464790741e-01 1.858157599236976588e+06 4.973070442090741672e+00
1.357297064162316858e+01 2.467808657590967458e-01 1.487324132651891327e+06 5.373554648183996640e+00
1.330402188998758284e+01 2.578713495428121005e-01 1.194616483169335406e+06 5.798693934415982909e+00
1.306231507471841446e+01 2.693270275538606762e-01 9.631489325281938072e+05 6.251978767939276871e+00
1.284460635276170493e+01 2.811128044959285699e-01 7.784108948077862151e+05 6.734874890356161714e+00
1.264769335546518825e+01 2.932392301365928655e-01 6.309408405984858982e+05 7.247956098179202833e+00
1.246913624649064722e+01 3.057441375468800682e-01 5.128789213588593411e+05 7.793029655142541756e+00
1.230676628636921421e+01 3.186046382227564755e-01 4.178570405212492333e+05 8.372647568996345768e+00
1.215830625419265232e+01 3.318271789606853650e-01 3.413382101141241146e+05 8.988612479348466522e+00
1.202295528113582357e+01 3.454585795868778120e-01 2.793796759385353071e+05 9.642610180743728776e+00
1.189884689598164691e+01 3.594742014028078358e-01 2.291503817126509675e+05 1.033512934964036667e+01
1.178418282854022969e+01 3.739785070680308188e-01 1.880684552327477140e+05 1.105516713605468837e+01
1.167850373243992301e+01 3.891182746462109598e-01 1.543158909021702129e+05 1.183958043523607806e+01
1.158128868830328351e+01 4.050354266206382392e-01 1.264372302930138976e+05 1.262613607520733794e+01
1.149219038818844218e+01 4.217789196628784487e-01 1.034744647092381347e+05 1.349228269893087706e+01
1.141172819357838542e+01 4.393550884084770902e-01 8.463581369508663192e+04 1.437038822791335768e+01
1.133928554230256580e+01 4.578782758696543498e-01 6.916460948668442143e+04 1.529128064626569206e+01
1.127506751860814305e+01 4.772972381388811969e-01 5.649651513290726143e+04 1.630308520051326227e+01
1.121877425464877653e+01 4.976088770947742490e-01 4.617687079222716420e+04 1.729456469989790790e+01
1.117020848784533626e+01 5.188739811939898638e-01 3.775128828038879874e+04 1.834907711106597361e+01
1.112883615811003679e+01 5.410529093514820920e-01 3.090196317036018445e+04 1.950425326213017740e+01
1.109436111020998972e+01 5.641281560015385388e-01 2.530558026865236752e+04 2.065089627543394357e+01
1.106641563242205528e+01 5.881101139528506216e-01 2.075667169439868667e+04 2.184450130609797469e+01
1.104466876835653011e+01 6.130032449736912969e-01 1.705015509971898064e+04 2.314807287586983264e+01
1.102841189071679828e+01 6.387279073154646936e-01 1.403067352482249953e+04 2.449393301956731861e+01
1.101739427225492918e+01 6.653451169911213103e-01 1.156348775046481205e+04 2.583918811082947187e+01
1.101119207440422620e+01 6.927949674250077905e-01 9.550408121837739600e+03 2.730432093094765733e+01
1.100949959916022713e+01 7.210778723236892507e-01 7.902472206582810031e+03 2.888786287489353199e+01
1.101163436145168362e+01 7.501292358676430183e-01 6.552324236754245248e+03 3.040423859690056574e+01
1.101741264431489675e+01 7.799979538744883367e-01 5.442549540267580596e+03 3.205187540080743958e+01
1.102671882238715462e+01 8.106634530514286174e-01 4.530165243345558338e+03 3.384507231082432810e+01
1.103895141824179937e+01 8.420152993981200318e-01 3.780275714610460000e+03 3.561933429202187540e+01
1.105369553255403225e+01 8.740938446584499699e-01 3.159461611046881444e+03 3.747791538623259555e+01
1.107094850649577822e+01 9.069161258326509101e-01 2.645834575502492953e+03 3.949676986873613771e+01
1.109017803486137232e+01 9.403301680262559081e-01 2.220647253067105794e+03 4.157509868831828470e+01
1.111129185684903575e+01 9.743948559459293390e-01 1.867671202187421386e+03 4.368080769335786329e+01
1.113415766749915292e+01 1.009118134036902648e+00 1.573522510846319619e+03 4.596472019611471183e+01
1.115821390985240491e+01 1.044341039167098861e+00 1.328879797354405582e+03 4.837693806662159091e+01
