1.881664773105000421e+01 1.735690657969493067e-01 1.268993692712401040e+07 2.105046179057766143e+00
1.797538608109382707e+01 1.831134345221432369e-01 9.756611873071577400e+06 2.282410315368391895e+00
1.726906593342147644e+01 1.930510314491857837e-01 7.562421463670957834e+06 2.470690818393670440e+00
1.666989971098175261e+01 2.033630180564869605e-01 5.900348294992220588e+06 2.670465448089904381e+00
1.615668221921896830e+01 2.140598438796433023e-01 4.631644685117491521e+06 2.882350756625005950e+00
1.571491650236873028e+01 2.251238016308629852e-01 3.655784091866506729e+06 3.107005513096005256e+00
1.533130540931146868e+01 2.365674368041128239e-01 2.901026271352146752e+06 3.345134357692108207e+00
1.499676659560960523e+01 2.483733045872037193e-01 2.313042891145654023e+06 3.597491710019292910e+00
1.470319164674753409e+01 2.605499148554644706e-01 1.852863012717618840e+06 3.864885958100793939e+00
1.444412048904354862e+01 2.730914722868314493e-01 1.490140394504551077e+06 4.148183956590471233e+00
1.421488680528583970e+01 2.859849676749250391e-01 1.202997210973965470e+06 4.448315865004231817e+00
1.401078496329480672e+01 2.992712664771829956e-01 9.749109777723719599e+05 4.766280359314225556e+00
1.382921187950732467e+01 3.129022331987334482e-01 7.927012459259146126e+05 5.102559805229579304e+00
1.366643948577573475e+01 3.269018936903388961e-01 6.467515009016608819e+05 5.457823247754067353e+00
1.352013223377818996e+01 3.412638599302091347e-01 5.292198806149378652e+05 5.834091562282792687e+00
1.338842307452271285e+01 3.559866453623690141e-01 4.343598476657132851e+05 6.232673871563296331e+00
1.326921442011742336e+01 3.710435534799392809e-01 3.575207353509910172e+05 6.654978482338928636e+00
1.316172083170729046e+01 3.864863223950624205e-01 2.951517151410814840e+05 7.102253255359196160e+00
1.306354946369982351e+01 4.022681456286610335e-01 2.441986192986409878e+05 7.573637619242469476e+00
1.297428521496546594e+01 4.184042202790378973e-01 2.025237648655744269e+05 8.073236881233992079e+00
1.289294026817685968e+01 4.349180312952503069e-01 1.683580697208099009e+05 8.602906595691740321e+00
1.281833126955557489e+01 4.517389487547848193e-01 1.402840935648019658e+05 9.161931264766392857e+00
1.274999984576477097e+01 4.689526814039156610e-01 1.171172742204850365e+05 9.753465468943428363e+00
1.268685481589380082e+01 4.864936262858143290e-01 9.797486369014922820e+04 1.038099644853127579e+01
1.262848185384664568e+01 5.043476766317979143e-01 8.215251833179665846e+04 1.104198668079460255e+01
