2.013318125469977815e+01 1.432795506891883230e-01 2.066164667980998009e+07 2.495738466355886143e+00
1.908143591236326131e+01 1.487411804772542645e-01 1.645407386770796962e+07 2.698453271627512251e+00
1.817444351469023900e+01 1.544190483391325308e-01 1.319524646008025855e+07 2.914033220722417106e+00
1.738564684937878013e+01 1.603254752062126254e-01 1.062714053333850019e+07 3.142012665568404195e+00
1.669475244868790753e+01 1.664468715017111689e-01 8.602425464706592262e+06 3.384050682311180225e+00
1.608628150034480697e+01 1.727800856689292452e-01 6.988625641155012883e+06 3.639959553349318977e+00
1.554692263835824306e+01 1.793294451823340685e-01 5.699572517698866315e+06 3.910945830557908565e+00
1.506650642504150817e+01 1.860924077363443896e-01 4.665960609868482687e+06 4.197689924368308567e+00
1.463682966636789295e+01 1.930784603413585321e-01 3.830402028200368863e+06 4.500322518853590026e+00
1.425075079460252248e+01 2.002702933292934417e-01 3.154778341844603419e+06 4.820853359180335751e+00
1.390210976707869861e+01 2.077007896252421604e-01 2.603633799274060410e+06 5.158168363803692813e+00
1.358613229643305331e+01 2.153486879213118155e-01 2.155570729145199060e+06 5.514744104962796101e+00
1.329928707027699630e+01 2.232286787300122588e-01 1.786944256806750083e+06 5.890750569046114826e+00
1.303760897881770298e+01 2.313519566791163995e-01 1.486192320632891962e+06 6.286449273492045187e+00
1.279819417755548905e+01 2.397374773872517351e-01 1.237097153897290584e+06 6.704142736209292686e+00
1.257922075422846753e+01 2.483630840692375163e-01 1.032260124393891427e+06 7.142444519123548829e+00
1.237732956572583198e+01 2.572657133586421785e-01 8.625264940037139459e+05 7.604199226652604615e+00
1.219178583300176477e+01 2.664376077515380747e-01 7.215907887049309211e+05 8.089198858596834185e+00
1.202051892187438042e+01 2.759507207059877509e-01 6.041917955558064859e+05 8.587832309130392971e+00
1.186160692913069781e+01 2.858494288826877727e-01 5.059120352126846556e+05 9.126846547372785778e+00
1.171419115259587684e+01 2.961838992387867409e-01 4.233746824695662945e+05 9.667550450144346996e+00
1.157739029696612398e+01 3.070346575736199735e-01 3.540711116650837939e+05 1.024584378657858075e+01
1.145131902056513873e+01 3.183735931031316801e-01 2.960434354512207792e+05 1.085708980763713249e+01
1.133521822183780259e+01 3.302666980948625874e-01 2.472730826036040380e+05 1.146179928841563189e+01
1.122923311429995508e+01 3.427093013792557596e-01 2.066875708637857460e+05 1.211715947375111568e+01
1.113263127595262070e+01 3.556985775974484398e-01 1.727257267955092248e+05 1.280854496862160019e+01
1.104510288849938071e+01 3.692450898341399501e-01 1.444146666621596960e+05 1.348249705920395947e+01
1.096614656908955787e+01 3.833488124124600493e-01 1.208759224946054746e+05 1.421074082000354366e+01
1.089536243916610658e+01 3.980165897785271079e-01 1.011798490462710033e+05 1.499870766313821413e+01
1.083243931614402733e+01 4.132370048819687947e-01 8.479903591840474110e+04 1.575200051782248067e+01
1.077677132738897825e+01 4.290192521535335368e-01 7.116088662316228147e+04 1.655287990298827339e+01
