1.860122271833316887e+01 1.825280076825625264e-01 1.123190671526621841e+07 2.019084287879911788e+00
1.790669853662170041e+01 1.920087624453058750e-01 8.852335010490952060e+06 2.166343918586890904e+00
1.731561096033935954e+01 2.018297059791074044e-01 7.026413803937994875e+06 2.319982123887154302e+00
1.680853322692503227e+01 2.119916600581613353e-01 5.609261233445710503e+06 2.482802296680203913e+00
1.637049091342819551e+01 2.224885955638732926e-01 4.499259612006422132e+06 2.655037500209693313e+00
1.598968837309096180e+01 2.333254101123269642e-01 3.628246534809828736e+06 2.834128359325680524e+00
1.565705380684613779e+01 2.444865079496570670e-01 2.938104628355895635e+06 3.022730213921968279e+00
1.536518694995297452e+01 2.559716714267089577e-01 2.390278348658383358e+06 3.221886535173351440e+00
1.510752876923668353e+01 2.678064348077634493e-01 1.951624156166184694e+06 3.431933652538221580e+00
1.487972988833158361e+01 2.799471239809896983e-01 1.599393531778902747e+06 3.651343946495627879e+00
1.467757071858324380e+01 2.924243216409891932e-01 1.315097798407729948e+06 3.881572241924210687e+00
1.449700606305111528e+01 3.052160769927806938e-01 1.084920932860522997e+06 4.124149439152388297e+00
1.433610962924664456e+01 3.183364744655188261e-01 8.980664825549803209e+05 4.379538297088530818e+00
1.419222696166082009e+01 3.317756134617560471e-01 7.459848324830484344e+05 4.648241789515475730e+00
1.406229906932389184e+01 3.455427808897797437e-01 6.203227380903541343e+05 4.930584923915590778e+00
1.394617798545286114e+01 3.596303785059806746e-01 5.178305304526248365e+05 5.225738488181463026e+00
1.384088547357516497e+01 3.740339008541377908e-01 4.332620904361744178e+05 5.536211780145647410e+00
1.374603822398127129e+01 3.887459074850057594e-01 3.633657913126500789e+05 5.862678096062651001e+00
1.366005940212319913e+01 4.037786315601374909e-01 3.054046226203359547e+05 6.205862115104632259e+00
1.358227506424458575e+01 4.191281269611841775e-01 2.573664153796209139e+05 6.566542421898499349e+00
1.351155269645274082e+01 4.348017293700811026e-01 2.172280641236225201e+05 6.945554386060710961e+00
1.344705051121359318e+01 4.507470477812063336e-01 1.837839311906798685e+05 7.343793386924772904e+00
1.338841720068911201e+01 4.670218171767616111e-01 1.558076882055411406e+05 7.762218380444278587e+00
1.333492179548612633e+01 4.836063596041562662e-01 1.323261376549878914e+05 8.201855812347051966e+00
1.328559569337054036e+01 5.004663235818920253e-01 1.125693334375028790e+05 8.663803887537875781e+00
