1.855239148175947150e+01 1.850282952401730019e-01 1.086899611967434362e+07 1.995827953481079886e+00
1.782718792534266328e+01 1.955328437881407866e-01 8.411559404879188165e+06 2.151580573904217086e+00
1.721774073913368852e+01 2.064518548216900118e-01 6.558644708368446678e+06 2.316995118200537274e+00
1.670131959152054080e+01 2.177775103257225953e-01 5.150023160005999729e+06 2.488600959664260426e+00
1.626047916591251763e+01 2.294893502756155390e-01 4.067572978294068016e+06 2.670823611660537278e+00
1.588090081926629971e+01 2.416105535087805511e-01 3.230708002291544341e+06 2.863986798557535796e+00
1.555295090757534737e+01 2.541138695612706888e-01 2.578960544080544263e+06 3.068458424446546928e+00
1.526782752008959854e+01 2.670185090594001664e-01 2.069103786674101837e+06 3.281829190987427314e+00
1.501844487833327335e+01 2.802984564105298615e-01 1.666721151118347421e+06 3.507309377037884701e+00
1.479995266789580377e+01 2.939753684528164102e-01 1.348234919118443970e+06 3.745726847115353308e+00
1.460768564527243107e+01 3.080384598292130183e-01 1.095056745968278032e+06 3.997601154246145594e+00
1.443782009228051599e+01 3.224870833753923915e-01 8.923263856679511955e+05 4.263500665874835782e+00
1.428762584437684779e+01 3.373185277886468492e-01 7.298564652317464352e+05 4.543298144101161284e+00
1.415402517323387421e+01 3.525194424758927303e-01 5.991230808141643647e+05 4.837291991613965614e+00
1.403513265876284422e+01 3.681203385552387908e-01 4.930634121812392259e+05 5.147603220974012572e+00
1.392921182511336475e+01 3.840740269978394905e-01 4.071273337729391642e+05 5.475009477201285613e+00
1.383473350802553448e+01 4.004189116101193879e-01 3.371481165990824811e+05 5.820352285494634792e+00
1.374972340350803179e+01 4.171641986272431879e-01 2.797734962787984405e+05 6.184540599039740627e+00
1.367372367521387488e+01 4.342340615866804310e-01 2.328631013373910391e+05 6.568554883249017706e+00
1.360553547362080629e+01 4.516872194893818970e-01 1.943586500334492594e+05 6.973451722072006476e+00
