1.849890906987849704e+01 1.877343223612432388e-01 1.048862515892102383e+07 1.973565587435361923e+00
1.783234086021856868e+01 1.978915758381998569e-01 8.237980184403874911e+06 2.114823275957015358e+00
1.726743489230337758e+01 2.084371484656566131e-01 6.514671584560027346e+06 2.265576592028057945e+00
1.678491597599995089e+01 2.193484173056508557e-01 5.181294548114012927e+06 2.422441283210416962e+00
1.637026075473673714e+01 2.306224370697996795e-01 4.143745149650660343e+06 2.587100592217307593e+00
1.601146883024599532e+01 2.422634085519541347e-01 3.330891411158308387e+06 2.762026517855945773e+00
1.569977356895353715e+01 2.542550412128283255e-01 2.690602800660821144e+06 2.943972149723661946e+00
1.542748129114375999e+01 2.666197860707447687e-01 2.182232527008149773e+06 3.135034167384690651e+00
1.518849290101589489e+01 2.793332342881439390e-01 1.777501992992907297e+06 3.337345082187179290e+00
1.497852467947095434e+01 2.923921217449813037e-01 1.453392069247361040e+06 3.549313079818496863e+00
1.479307342774521850e+01 3.058315764755509258e-01 1.192822096721904818e+06 3.770436481261410844e+00
1.462885181256132761e+01 3.196081851686045083e-01 9.817968897048885701e+05 4.004039551273042896e+00
1.448304206581660125e+01 3.337226074889111938e-01 8.110170301325747278e+05 4.250452666097087828e+00
1.435344045664250778e+01 3.482088051155561303e-01 6.719794629184978548e+05 4.507656499236844638e+00
1.423770372320484512e+01 3.630287296757191418e-01 5.583048074336949503e+05 4.777326050019616410e+00
1.413484458319248738e+01 3.782004476958583106e-01 4.651796168115243199e+05 5.061456499107264584e+00
1.404293102095964940e+01 3.937186975331960492e-01 3.886821288680791622e+05 5.360553681714389285e+00
1.396047382774296963e+01 4.095785104076357652e-01 3.254733052041458432e+05 5.675178994318233805e+00
1.388638895355878944e+01 4.257636982542222781e-01 2.732686463115047081e+05 6.003919282608315200e+00
1.381990643464808954e+01 4.422927131939911605e-01 2.299607407438605733e+05 6.349179146024777509e+00
1.376025690556327419e+01 4.591759168209411102e-01 1.939349695596673992e+05 6.712315653604076893e+00
1.370626213608298372e+01 4.763630151933573309e-01 1.638830056269417983e+05 7.094111669166040635e+00
1.365792871991702739e+01 4.939083332398215842e-01 1.387552352387914143e+05 7.495417391839228394e+00
1.361393822996257974e+01 5.117384561457747338e-01 1.178113053188850172e+05 7.917153235932520516e+00
1.357420796851977052e+01 5.299019704663561203e-01 1.000770955355551996e+05 8.360313280150078796e+00
1.353804472009100124e+01 5.483719751780278262e-01 8.523498132722986338e+04 8.825969255659712687e+00
1.350540163044268382e+01 5.671636975042793072e-01 7.271154461146876565e+04 9.315275059463077767e+00
1.347548661737182485e+01 5.862542910000866359e-01 6.216254541002574842e+04 9.829471792966684163e+00
1.344797146770179808e+01 6.056312994365007363e-01 5.317799848081726668e+04 1.036989333671547620e+01
1.342296261540469438e+01 6.252961483009675803e-01 4.560121024732261867e+04 1.093797248171334502e+01
1.339980512655769296e+01 6.452594962979910642e-01 3.915114650748325948e+04 1.153524764618048337e+01
1.337801231345231301e+01 6.654694548347503957e-01 3.366118863020614663e+04 1.216337021441792388e+01
1.335801371356170542e+01 6.859759930498849911e-01 2.899663768630570485e+04 1.282411254198349759e+01
1.333888544472254445e+01 7.067165852369294843e-01 2.500365997584186698e+04 1.351937667889702155e+01
1.332069037022959535e+01 7.277205043513309546e-01 2.159290841777227615e+04 1.425120387029833502e+01
1.330344863180231485e+01 7.489695617251125315e-01 1.866427260299777481e+04 1.501965522033092881e+01
1.328698127162567033e+01 7.704559172876424000e-01 1.616031926100418059e+04 1.582768102325546700e+01
1.327087936478762842e+01 7.921487300535587917e-01 1.400767721171429912e+04 1.667881390441148781e+01
1.325530516295429706e+01 8.140755654648443862e-01 1.215592796155335600e+04 1.757572580732737677e+01
1.323970487227172654e+01 8.361736902686086603e-01 1.056287939434601503e+04 1.851768925015169032e+01
1.322447287310708397e+01 8.585079288493122629e-01 9.189289612776008653e+03 1.950943440385751870e+01
1.320885629077298873e+01 8.809730440341071445e-01 8.001422529400128951e+03 2.055555294148904721e+01
1.319327819954600223e+01 9.036181330944321743e-01 6.976832490743704511e+03 2.165392197893085324e+01
