1.848025613071706275e+01 1.890205483150433907e-01 1.033098633599926904e+07 1.961297816921528714e+00
1.786262879127556147e+01 1.986118815566110252e-01 8.239237508771476336e+06 2.093773916429596316e+00
1.733375319267634396e+01 2.085328037224906395e-01 6.612233279866575263e+06 2.230888226592137258e+00
1.687834639288076488e+01 2.187827618172959732e-01 5.337441495612124912e+06 2.374928807097860251e+00
1.648281754840317603e+01 2.293550487696774942e-01 4.326793667466457002e+06 2.527343717598566908e+00
1.613859519158895139e+01 2.402365241826592557e-01 3.524834072284337599e+06 2.683960244302834308e+00
1.583706260016877820e+01 2.514465539828610319e-01 2.882734498624541797e+06 2.850627471271410585e+00
1.557172040915418698e+01 2.629716203477481251e-01 2.366708626056967769e+06 3.023776539506668026e+00
1.533784984440465315e+01 2.748040552895458788e-01 1.951253700065216515e+06 3.204784910218732019e+00
1.513046619143056581e+01 2.869494054514317716e-01 1.613512521962105297e+06 3.396483832559611837e+00
1.494655470979680167e+01 2.994106570628143338e-01 1.338680405452283332e+06 3.594373224970452085e+00
1.478274114118537064e+01 3.121775117775313357e-01 1.114043346153929364e+06 3.802506303438454971e+00
1.463652552641784688e+01 3.252557668298483029e-01 9.300165495427533751e+05 4.022192852084016224e+00
1.450583961463030747e+01 3.386577134667437816e-01 7.784550665054976707e+05 4.249495512797235364e+00
1.438872361160129643e+01 3.523436803354066393e-01 6.531536030829254305e+05 4.488109314585716270e+00
1.428374058434599725e+01 3.663480711099527110e-01 5.498530186429708265e+05 4.739379450699202856e+00
1.418944310249603902e+01 3.806569231267337705e-01 4.635715176398946205e+05 5.001619408726408977e+00
1.410420392252455279e+01 3.952527339596839662e-01 3.918243015450129751e+05 5.274800905694408293e+00
1.402792503406260316e+01 4.101786618741247170e-01 3.319910098415701650e+05 5.562014474083381899e+00
1.395927416574994240e+01 4.254068983338681331e-01 2.818908459687178256e+05 5.863654176503148463e+00
1.389693713764758698e+01 4.409215757290749771e-01 2.397317961875852197e+05 6.178495787818713225e+00
1.384069543233542632e+01 4.567167058290872994e-01 2.043229872977575287e+05 6.506936819578372777e+00
1.378945377003594253e+01 4.728283086416113501e-01 1.744317056659392256e+05 6.851623858822905255e+00
1.374358824913648291e+01 4.892312937108599935e-01 1.492412279107643990e+05 7.213130137431940980e+00
1.370169707200751041e+01 5.059060483172911349e-01 1.279018919292513019e+05 7.592083804289773141e+00
1.366365946481157145e+01 5.228916367973611701e-01 1.097616985230640275e+05 7.989055183511692526e+00
1.362909561345513332e+01 5.401440897692796339e-01 9.436578813197721320e+04 8.402795371955656734e+00
1.359757577705023301e+01 5.576784977761483075e-01 8.122907480247993954e+04 8.836511954073284159e+00
1.356913912482697349e+01 5.755067864047080928e-01 7.006495608101418475e+04 9.291052754373854583e+00
1.354264153025535578e+01 5.935824835332477178e-01 6.051369263762435003e+04 9.767330640608944847e+00
1.351842860739150431e+01 6.119275699582329420e-01 5.231061894794525142e+04 1.026632589595449829e+01
1.349643859545867386e+01 6.305677991451994480e-01 4.529584173511900008e+04 1.078908901845821333e+01
1.347570410494692794e+01 6.494196243272154501e-01 3.926966567513361224e+04 1.133674392366202177e+01
1.345667227064038052e+01 6.685292081043707757e-01 3.410187200046809448e+04 1.191049153706808994e+01
1.343903511541004114e+01 6.878981423402501516e-01 2.964729927512521317e+04 1.251161377173421307e+01
1.342226262153743832e+01 7.075206866391569038e-01 2.579496684622454632e+04 1.314147789336813865e+01
1.340641383606921089e+01 7.273717007135969137e-01 2.247121631378926395e+04 1.380154128129034952e+01
1.339139243391644740e+01 7.474439300392755614e-01 1.960522419147811888e+04 1.449335659888080308e+01
1.337705876093925994e+01 7.677506965700598984e-01 1.711816471699655085e+04 1.521857739186642355e+01
1.336334722586117607e+01 7.882687037907545324e-01 1.496355843906829796e+04 1.597896413723402986e+01
1.335007580314699283e+01 8.089940680936051898e-01 1.309436246733483858e+04 1.677639076982150712e+01
1.333700718743903835e+01 8.299318222725342586e-01 1.147138354072018774e+04 1.761172212557211481e+01
1.332409040990238935e+01 8.510534656563185640e-01 1.005546989361343913e+04 1.848627654340311821e+01
1.331146000089733050e+01 8.723677653780480545e-01 8.826235089897667422e+03 1.940378109536712259e+01
1.329874169333717226e+01 8.938568317199119262e-01 7.753085117226075454e+03 2.036660729665325320e+01
1.328578887567538125e+01 9.155239055694488481e-01 6.816126415544037627e+03 2.137727772757582656e+01
1.327308344526065831e+01 9.373621704286076994e-01 5.997932552513061637e+03 2.243535870403280441e+01
1.325981122742228813e+01 9.593367245745808569e-01 5.284189969086085512e+03 2.354470471104489349e+01
1.324643984172343458e+01 9.814684630156867984e-01 4.657125186002924238e+03 2.470985066853107881e+01
1.323309222410865260e+01 1.003854091601858789e+00 4.107653214279222993e+03 2.591359466428888680e+01
1.321885184054314699e+01 1.026376374367244937e+00 3.623681619646726631e+03 2.720072528490837627e+01
1.320467643448717254e+01 1.049210118067598119e+00 3.198554644950827878e+03 2.852330793756843264e+01
1.319078377165352123e+01 1.072463659886801368e+00 2.821728504076699664e+03 2.992209534604778653e+01
1.317631374313826953e+01 1.096024930056513691e+00 2.489117255206360369e+03 3.138712298250473509e+01
1.316224053782434744e+01 1.120028808037708545e+00 2.194867258132064762e+03 3.289247271410864215e+01
1.314834095394394176e+01 1.144461505580539828e+00 1.935377081033693457e+03 3.451196122240645536e+01
1.313460056149057031e+01 1.169312578338597364e+00 1.706367977971602841e+03 3.614259533564793969e+01
1.312123496093241215e+01 1.194640890880805273e+00 1.503369297975572863e+03 3.787288711386776185e+01
1.310820302940470938e+01 1.220367386925883313e+00 1.325083159361221306e+03 3.970671263899521364e+01
1.309551038355059838e+01 1.246532468684353301e+00 1.167827476902321678e+03 4.154975067257014842e+01
